Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2025-26,HB 1243,1243,,2025-26,SB 5079,C 331 L 25,2025-01-29,0,0,HB 1243,Referred to Appropriations.,0,H Approps,0,0,2025-01-13,AN ACT Relating to addressing the burden of unintentional overpayments on older adults and adults with disabilities served by the department of social and health services;,0,Addressing the burden of unintentional overpayments on older adults and adults with disabilities served by the department of social and health services.,House,31527,Z-0064.4,0,1,0,0,DSHS overpayments,Bill,B,(Simmons),1,0
1,0,2025-26,SHB 1243,1243,,,,,2025-01-29,0,0,SHB 1243,Referred to Appropriations.,0,H Approps,0,0,2025-01-24,AN ACT Relating to addressing the burden of unintentional overpayments on older adults and adults with disabilities served by the department of social and health services;,0,Addressing the burden of unintentional overpayments on older adults and adults with disabilities served by the department of social and health services.,House,31527,H-0865.1,0,1,0,0,DSHS overpayments,Bill,B,ELHS(Simmons),1,1
0,0,2025-26,HB 1244,1244,,2025-26,SB 5198,SLaw & Justice,2025-03-03,0,0,HB 1244,1st substitute bill substituted.,0,H subst for,0,0,2025-01-13,AN ACT Relating to training as an alternative to driver license suspension for the accumulation of certain traffic infractions;,0,Concerning training as an alternative to driver license suspension for the accumulation of certain traffic infractions.,House,16462,Z-0003.2,0,1,0,0,Driver training alternative,Bill,B,(Wylie),1,0
1,0,2025-26,SHB 1244,1244,,,,,2025-04-29,0,0,SHB 1244,Effective date 4/1/2026.,0,C 175 L 25,0,0,2025-02-20,AN ACT Relating to training as an alternative to driver license suspension for the accumulation of certain traffic infractions;,0,Concerning training as an alternative to driver license suspension for the accumulation of certain traffic infractions.,House,16462,H-1636.1,0,1,0,0,Driver training alternative,Bill,B,TR(Wylie),0,1
1,0,2025-26,HB 1245,1245,,,,,2025-01-14,0,0,HB 1245,"First reading, referred to Technology, Economic Development, & Veterans.",0,"H Tech, Econ Dev",0,0,2025-01-14,AN ACT Relating to promoting business development;,0,Concerning business development.,House,34029,H-0458.1,0,0,0,0,Business development,Bill,B,(Couture),1,0
1,0,2025-26,HB 1246,1246,,,,,2025-01-13,0,0,HB 1246,"First reading, referred to Early Learning & Human Services.",0,H EL & Human Svc,0,0,2025-01-13,AN ACT Relating to juvenile justice;,0,Concerning juvenile justice.,House,34029,H-0384.1,0,0,0,0,Juvenile justice,Bill,B,(Couture),0,0
1,0,2025-26,HB 1247,1247,,,,,2025-01-13,0,0,HB 1247,"First reading, referred to Early Learning & Human Services.",0,H EL & Human Svc,0,0,2025-01-13,AN ACT Relating to limiting the placement of individuals convicted as an adult of offenses committed under the age of 18 who are placed in a juvenile rehabilitation institution to only those under age 21;,0,Concerning placement of individuals in juvenile rehabilitation institutions.,House,34029,H-0467.1,0,0,0,0,Juvenile rehab. placement,Bill,B,(Couture),0,0
1,0,2025-26,HB 1248,1248,,,,,2025-02-11,0,0,HB 1248,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-01-13,AN ACT Relating to improving the effectiveness of juvenile justice programs by providing ongoing evaluations and clarifying juvenile diversion practices;,1,Improving the effectiveness of juvenile justice programs by providing ongoing evaluations and clarifying juvenile diversion practices.,House,34029,H-0393.1,0,0,0,0,Juvenile justice programs,Bill,B,(Couture),1,0
1,0,2025-26,SHB 1248,1248,,,,,2025-02-11,0,0,SHB 1248,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-02-07,AN ACT Relating to improving the effectiveness of juvenile justice programs by providing ongoing evaluations and clarifying juvenile diversion practices;,1,Improving the effectiveness of juvenile justice programs by providing ongoing evaluations and clarifying juvenile diversion practices.,House,34029,H-1273.1,0,0,0,0,Juvenile justice programs,Bill,B,ELHS(Couture),1,1
1,0,2025-26,HB 1249,1249,,,,,2025-01-13,0,0,HB 1249,"First reading, referred to Environment & Energy.",0,H Env & Energy,0,0,2025-01-13,AN ACT Relating to creating the commercial liftoff for energy from advanced nuclear advisory commission;,1,Creating the commercial liftoff for energy from advanced nuclear advisory commission.,House,34025,H-0382.1,0,0,0,0,Advanced nuclear commission,Bill,B,(Barnard),1,0
1,0,2025-26,HB 1250,1250,,,,,2025-01-13,0,0,HB 1250,"First reading, referred to Appropriations.",0,H Approps,0,0,2025-01-13,AN ACT Relating to facilitating law enforcement and corrections agency accreditation;,1,Facilitating law enforcement and corrections agency accreditation.,House,34025,H-0460.1,0,0,0,0,Law enf agency accreditation,Bill,B,(Barnard),1,0
1,0,2025-26,HB 1251,1251,,,,,2025-01-13,0,0,HB 1251,"First reading, referred to Health Care & Wellness.",0,H HC/Wellness,0,0,2025-01-13,AN ACT Relating to improving the timeliness and accuracy of the issuance of a report of death;,1,Improving the timeliness and accuracy of the issuance of a report of death.,House,16462,H-0486.1,0,0,0,0,Report of death,Bill,B,(Wylie),1,0
1,0,2025-26,HB 1252,1252,,,,,2025-03-19,0,0,HB 1252,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-01-13,AN ACT Relating to pretrial release;,1,Concerning pretrial release.,House,29104,H-0386.1,0,0,0,0,Pretrial release,Bill,B,(Davis),1,0
1,0,2025-26,SHB 1252,1252,,,,,2025-03-19,0,0,SHB 1252,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-02-20,AN ACT Relating to pretrial release;,1,Concerning pretrial release.,House,29104,H-1473.1,0,0,0,0,Pretrial release,Bill,B,CS(Davis),1,1
0,0,2025-26,HB 1253,1253,,,,,2025-02-06,0,0,HB 1253,1st substitute bill substituted.,0,H subst for,0,0,2025-01-13,AN ACT Relating to expanding the ability of consumer-owned utilities to enter into joint use agreements;,1,Expanding the ability of consumer-owned utilities to enter into joint use agreements.,House,29318,H-0465.1,0,0,0,0,Utility joint use agreements,Bill,B,(Ybarra),1,0
1,0,2025-26,SHB 1253,1253,,,,,2025-05-15,1,1,SHB 1253,Effective date 7/27/2025.,0,C 279 L 25,0,0,2025-01-28,AN ACT Relating to expanding the ability of consumer-owned utilities to enter into joint use agreements;,1,Expanding the ability of consumer-owned utilities to enter into joint use agreements.,House,29318,H-0944.1,0,0,0,0,Utility joint use agreements,Bill,B,ENVI(Ybarra),1,1
1,0,2025-26,HB 1254,1254,,,,,2025-02-18,0,0,HB 1254,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-01-13,AN ACT Relating to implementing the International Wildland Urban Interface Code;,1,Implementing the International Wildland Urban Interface Code.,House,29877,H-0444.1,0,0,0,0,Wildland urban interface,Bill,B,(Duerr),1,0
1,0,2025-26,SHB 1254,1254,,,,,2025-02-18,0,1,SHB 1254,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-02-14,AN ACT Relating to implementing the International Wildland Urban Interface Code;,1,Implementing the International Wildland Urban Interface Code.,House,29877,H-1447.1,0,0,0,0,Wildland urban interface,Bill,B,LG(Duerr),1,1
1,0,2025-26,HB 1255,1255,,,,,2025-01-13,0,0,HB 1255,"First reading, referred to Local Government.",0,H Local Govt,0,0,2025-01-13,AN ACT Relating to funding the removal of illegal and dangerous encampments;,0,Funding the removal of illegal and dangerous encampments.,House,31528,H-0451.2,0,0,0,0,Encampment removal,Bill,B,(Jacobsen),0,0
1,0,2025-26,HB 1256,1256,,,,,2025-01-13,0,0,HB 1256,"First reading, referred to Capital Budget.",0,H Cap Budget,0,0,2025-01-13,AN ACT Relating to products manufactured in the United States for the purposes of public works projects;,1,Concerning products manufactured in the United States for the purposes of public works projects.,House,35429,H-0019.4,0,0,0,0,Public works/made in US,Bill,B,(Hill),1,0
1,0,2025-26,HB 1257,1257,,2025-26,SB 5253,Ssubst for,2025-02-20,0,0,HB 1257,Referred to Appropriations.,0,H Approps,0,0,2025-01-13,AN ACT Relating to extending special education services to students with disabilities until the end of the school year in which the student turns 22;,0,Extending special education services to students with disabilities until the end of the school year in which the student turns 22.,House,16596,Z-0300.2,0,0,0,1,Special education services,Bill,B,(Pollet),1,0
1,0,2025-26,SHB 1257,1257,,,,,2025-02-20,0,0,SHB 1257,Referred to Appropriations.,0,H Approps,0,0,2025-02-17,AN ACT Relating to extending special education services to students with disabilities until the end of the school year in which the student turns 22;,0,Extending special education services to students with disabilities until the end of the school year in which the student turns 22.,House,16596,H-1512.1,0,0,0,1,Special education services,Bill,B,ED(Pollet),1,1
0,0,2025-26,HB 1258,1258,,,,,2025-03-11,0,0,HB 1258,1st substitute bill substituted.,0,H subst for,0,0,2025-01-13,AN ACT Relating to providing funding for municipalities participating in the regional 911 emergency communications system;,1,Providing funding for municipalities participating in the regional 911 emergency communications system.,House,9207,H-0471.1,0,0,0,0,Regional 911 funding,Bill,B,(Ormsby),1,0
1,0,2025-26,ESHB 1258,1258,,,,,2025-05-15,1,1,ESHB 1258,Effective date 7/27/2025.,0,C 280 L 25,0,1,2025-02-25,AN ACT Relating to providing funding for municipalities participating in the regional 911 emergency communications system;,1,Providing funding for municipalities participating in the regional 911 emergency communications system.,House,9207,H-1513.1,0,0,0,0,Regional 911 funding,Bill,B,FIN(Ormsby),1,1
0,0,2025-26,SHB 1258,1258,,,,,0001-01-01,0,0,SHB 1258,,0,H subst for,0,0,2025-02-25,AN ACT Relating to providing funding for municipalities participating in the regional 911 emergency communications system;,1,Providing funding for municipalities participating in the regional 911 emergency communications system.,House,9207,,0,0,0,0,Regional 911 funding,Bill,B,FIN(Ormsby),1,1
1,0,2025-26,HB 1259,1259,,,,,2025-01-13,0,0,HB 1259,"First reading, referred to Postsecondary Education & Workforce.",0,H Postsec Ed & W,0,0,2025-01-13,AN ACT Relating to supervision requirements for behavioral health professionals in elementary and secondary public schools;,0,Concerning supervision requirements for behavioral health professionals in elementary and secondary public schools.,House,34050,H-0481.1,0,0,0,0,Behavioral health/schools,Bill,B,(Shavers),1,0
0,0,2025-26,HB 1260,1260,,,,,2025-03-05,0,0,HB 1260,1st substitute bill substituted.,0,H subst for,0,0,2025-01-14,AN ACT Relating to administrative costs associated with the document recording fee;,1,Concerning administrative costs associated with the document recording fee.,House,34035,H-0487.1,0,0,0,0,Document recording fee admin,Bill,B,(Schmidt),1,0
1,0,2025-26,SHB 1260,1260,,,,,2025-04-21,0,0,SHB 1260,Effective date 7/27/2025.,0,C 74 L 25,0,0,2025-02-06,AN ACT Relating to administrative costs associated with the document recording fee;,1,Concerning administrative costs associated with the document recording fee.,House,34035,H-1149.1,0,0,0,0,Document recording fee admin,Bill,B,APP(Schmidt),1,1
0,0,2025-26,HB 1261,1261,,2025-26,SB 5479,SWays & Means,2025-03-07,0,0,HB 1261,1st substitute bill substituted.,0,H subst for,0,0,2025-01-14,AN ACT Relating to providing tax relief for certain incidental uses on open space land;,1,Providing tax relief for certain incidental uses on open space land.,House,34031,H-0461.1,0,0,0,0,Open space incidental use,Bill,B,(Low),1,0
1,0,2025-26,SHB 1261,1261,,,,,2025-04-22,0,0,SHB 1261,Effective date 7/27/2025.,0,C 138 L 25,0,0,2025-02-18,AN ACT Relating to providing tax relief for certain incidental uses on open space land;,1,Providing tax relief for certain incidental uses on open space land.,House,34031,H-1328.1,0,0,0,0,Open space incidental use,Bill,B,FIN(Low),1,1
1,0,2025-26,HB 1262,1262,,2025-26,SB 5228,SHealth & Long-,2025-03-19,0,1,HB 1262,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-01-14,"AN ACT Relating to updating the name, authority, membership, and duties of the governor's interagency coordinating council on health disparities;",0,Updating the governor's interagency coordinating council on health disparities.,House,3483,Z-0107.2,0,0,0,1,Health disparities council,Bill,B,(Santos),1,0
1,0,2025-26,HB 1263,1263,,2025-26,SB 5232,Ssubst for,2025-02-04,0,0,HB 1263,Referred to Appropriations.,0,H Approps,0,0,2025-01-14,AN ACT Relating to updating eligible uses for the essential needs and housing support program;,0,Updating eligible uses for the essential needs and housing support program.,House,34028,Z-0147.1,0,1,0,0,Essential needs program uses,Bill,B,(Cortes),1,0
1,0,2025-26,SHB 1263,1263,,,,,2025-02-04,0,0,SHB 1263,Referred to Appropriations.,0,H Approps,0,0,2025-01-31,AN ACT Relating to updating eligible uses for the essential needs and housing support program;,0,Updating eligible uses for the essential needs and housing support program.,House,34028,H-0973.1,0,1,0,0,Essential needs program uses,Bill,B,ELHS(Cortes),1,1
0,0,2025-26,HB 1264,1264,,,,,2025-03-05,0,0,HB 1264,1st substitute bill substituted.,0,H subst for,0,0,2025-01-14,AN ACT Relating to making the salaries of ferry system collective bargaining units more competitive through salary survey comparisons;,0,Concerning the salaries of ferry system collective bargaining units.,House,17241,H-0331.1,0,0,0,0,Ferry system salaries,Bill,B,(Fey),1,0
1,0,2025-26,SHB 1264,1264,,,,,2025-05-17,1,1,SHB 1264,Effective date 7/27/2025.,0,C 296 L 25,0,0,2025-02-27,AN ACT Relating to making the salaries of ferry system collective bargaining units more competitive through salary survey comparisons;,0,Concerning the salaries of ferry system collective bargaining units.,House,17241,H-1772.1,0,0,0,0,Ferry system salaries,Bill,B,TR(Fey),0,1
1,0,2025-26,HB 1265,1265,,,,,2025-01-14,0,0,HB 1265,"First reading, referred to Community Safety.",0,H Community Safe,0,0,2025-01-14,AN ACT Relating to commercial sexual exploitation;,1,Concerning commercial sexual exploitation.,House,34023,H-0462.1,0,0,0,0,Commercial sexual exploit.,Bill,B,(Stearns),1,0
1,0,2025-26,HB 1266,1266,,2025-26,SB 5446,SState Gov/Trib,2025-01-14,0,0,HB 1266,"First reading, referred to State Government & Tribal Relations.",0,H State Govt & T,0,0,2025-01-14,AN ACT Relating to establishing the Washington state commission on boys and men;,0,Establishing the Washington state commission on boys and men.,House,21490,H-0401.3,0,0,0,0,Commission on boys and men,Bill,B,(Dye),0,0
1,0,2025-26,HB 1267,1267,,,,,2025-01-14,0,0,HB 1267,"First reading, referred to Appropriations.",0,H Approps,0,0,2025-01-14,AN ACT Relating to funded special education enrollment;,0,Adjusting funded special education enrollment.,House,34029,H-0251.1,0,0,0,0,Special education funding,Bill,B,(Couture),1,0
1,0,2025-26,HB 1268,1268,,,,,2025-01-14,0,0,HB 1268,"First reading, referred to Consumer Protection & Business.",0,H ConsPro&Bus,0,0,2025-01-14,AN ACT Relating to virtual currency transaction kiosks;,0,Concerning virtual currency transaction kiosks.,House,31523,H-0392.1,0,0,0,0,Virtual currency kiosks,Bill,B,(Hackney),1,0
1,0,2025-26,HB 1269,1269,,,,,2025-04-27,0,0,HB 1269,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2025-01-14,AN ACT Relating to pawnbroker fees and interest rates;,0,Concerning pawnbroker fees and interest rates.,House,31523,H-0248.1,0,0,0,0,"Pawnbroker fees, int. rates",Bill,B,(Hackney),0,0
