Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2021-22,HB 1185,1185,,,,,2022-01-10,0,0,HB 1185,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2021-01-13,AN ACT Relating to providing discounted hunting licenses to seniors;,0,Providing discounted hunting licenses to seniors.,House,29105,H-0249.1,0,0,0,0,Discounted hunting licenses,Bill,B,(Sutherland),1,0
0,0,2021-22,HB 1186,1186,,,,,2021-03-02,0,0,HB 1186,2nd substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to juvenile rehabilitation;,0,Concerning juvenile rehabilitation.,House,11999,Z-0084.5,0,1,0,0,Juvenile rehabilitation,Bill,B,(Goodman),1,0
0,0,2021-22,SHB 1186,1186,,,,,2021-03-02,0,0,SHB 1186,2nd substitute bill substituted.,0,H subst for,0,0,2021-01-28,AN ACT Relating to juvenile rehabilitation;,0,Concerning juvenile rehabilitation.,House,11999,H-0654.1,0,1,0,0,Juvenile rehabilitation,Bill,B,CYF(Goodman),1,1
1,0,2021-22,E2SHB 1186,1186,,,,,2021-05-10,1,1,E2SHB 1186,Effective date 7/25/2021**.,0,C 206 L 21,0,1,2021-02-12,AN ACT Relating to juvenile rehabilitation;,0,Concerning juvenile rehabilitation.,House,11999,H-0938.1,0,1,0,0,Juvenile rehabilitation,Bill,B,APP(Goodman),1,2
1,0,2021-22,HB 1187,1187,,,,,2022-01-10,0,0,HB 1187,"By resolution, reintroduced and retained in present status.",0,H Labor & Workpl,0,0,2021-01-14,AN ACT Relating to allowing HVAC/refrigeration electricians to perform electrical work on split ductless HVAC systems;,0,Allowing HVAC/refrigeration electricians to perform electrical work on split ductless HVAC systems.,House,29099,H-0311.1,0,0,0,0,Split ductless HVAC systems,Bill,B,(Hoff),1,0
1,0,2021-22,HB 1188,1188,,,,,2022-01-10,0,0,HB 1188,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2021-01-14,AN ACT Relating to providing a business and occupation tax payment deferral to address the economic impacts of the COVID-19 pandemic on businesses in the state;,0,Providing a business and occupation tax payment deferral to address the economic impacts of the COVID-19 pandemic on businesses in the state.,House,17221,H-0117.1,0,0,0,0,B&O tax payment deferral,Bill,B,(MacEwen),1,0
0,0,2021-22,HB 1189,1189,,2021-22,SB 5211,SRules X,2021-03-03,0,0,HB 1189,1st substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to tax increment financing;,1,Authorizing tax increment financing for local governments.,House,29877,H-0302.1,0,0,0,0,Tax increment financing,Bill,B,(Duerr),1,0
1,0,2021-22,ESHB 1189,1189,,,,,2021-05-10,1,1,ESHB 1189,Effective date 7/25/2021.,0,C 207 L 21,0,1,2021-02-18,AN ACT Relating to tax increment financing;,1,Concerning tax increment financing.,House,29877,H-0733.3,0,0,0,0,Tax increment financing,Bill,B,FIN(Duerr),1,1
1,0,2021-22,HB 1190,1190,,,,,2022-01-10,0,0,HB 1190,"By resolution, reintroduced and retained in present status.",0,H Comm & Econ De,0,0,2021-01-14,AN ACT Relating to fostering economic growth in Washington by supporting emerging businesses in the new space economy;,0,Fostering economic growth in Washington by supporting emerging businesses in the new space economy.,House,29094,H-0316.1,0,0,0,0,New space economy,Bill,B,(Boehnke),1,0
1,0,2021-22,HB 1191,1191,,,,,2022-01-10,0,0,HB 1191,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2021-01-14,AN ACT Relating to ensuring equity in health coverage;,0,Ensuring equity in health coverage.,House,29107,H-0290.1,0,0,0,0,Health coverage,Bill,B,(Thai),1,0
1,0,2021-22,EHB 1192,1192,,,,,2021-04-16,0,1,EHB 1192,Effective date 7/25/2021*.,0,C 65 L 21,0,1,2021-01-14,AN ACT Relating to making technical corrections and removing obsolete language from the Revised Code of Washington pursuant to RCW 1.08.025;,0,Making technical corrections and removing obsolete language from the Revised Code of Washington pursuant to RCW 1.08.025.,House,11999,Z-0001.3,0,0,0,1,Technical corrections,Bill,B,(Goodman),1,0
0,0,2021-22,HB 1193,1193,,2021-22,SB 5125,Ssubst for,2021-02-23,0,0,HB 1193,1st substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to affirming the process for disposing of dredged materials for federal navigation channel maintenance and improvement;,1,Affirming the process for disposing of dredged materials for federal navigation channel maintenance and improvement.,House,29099,H-0108.2,0,0,0,0,Dredged material disposal,Bill,B,(Hoff),1,0
1,0,2021-22,SHB 1193,1193,,,,,2021-05-13,1,1,SHB 1193,Effective date 7/25/2021.,0,C 299 L 21,0,0,2021-02-09,AN ACT Relating to affirming the process for disposing of dredged materials for federal navigation channel maintenance and improvement;,0,Affirming the process for disposing of dredged materials for federal navigation channel maintenance and improvement.,House,29099,H-0846.1,0,0,0,0,Dredged material disposal,Bill,B,ENVI(Hoff),0,1
0,0,2021-22,HB 1194,1194,,,,,2021-02-25,0,0,HB 1194,2nd substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to strengthening parent-child visitation during child welfare proceedings;,0,Strengthening parent-child visitation during child welfare proceedings.,House,18546,H-0284.1,0,0,0,0,Parent-child visitation,Bill,B,(Ortiz-Self),1,0
0,0,2021-22,SHB 1194,1194,,,,,2021-02-25,0,0,SHB 1194,2nd substitute bill substituted.,0,H subst for,0,0,2021-01-27,AN ACT Relating to strengthening parent-child visitation during child welfare proceedings;,0,Strengthening parent-child visitation during child welfare proceedings.,House,18546,H-0545.1,0,0,0,0,Parent-child visitation,Bill,B,CYF(Ortiz-Self),1,1
1,0,2021-22,E2SHB 1194,1194,,,,,2021-05-10,1,1,E2SHB 1194,Effective date 7/25/2021.,0,C 208 L 21,0,1,2021-02-16,AN ACT Relating to strengthening parent-child visitation during child welfare proceedings;,0,Strengthening parent-child visitation during child welfare proceedings.,House,18546,H-1008.1,0,0,0,0,Parent-child visitation,Bill,B,APP(Ortiz-Self),0,2
1,0,2021-22,HB 1195,1195,,2021-22,SB 5443,SEL/K-12,2022-01-10,0,0,HB 1195,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2021-01-14,AN ACT Relating to extending the time frame for establishing charter schools;,0,Extending the time frame for establishing charter schools.,House,26174,H-0237.1,0,0,0,0,Charter school time frame,Bill,B,(Dolan),1,0
0,0,2021-22,HB 1196,1196,,2021-22,SB 5325,Ssubst for,2021-02-24,0,0,HB 1196,1st substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to audio-only telemedicine;,0,Concerning audio-only telemedicine.,House,15706,H-0305.1,0,0,0,0,Audio-only telemedicine,Bill,B,(Riccelli),1,0
1,0,2021-22,ESHB 1196,1196,,,,,2021-05-03,1,1,ESHB 1196,Effective date 7/25/2021.,0,C 157 L 21,0,1,2021-02-03,AN ACT Relating to audio-only telemedicine;,0,Concerning audio-only telemedicine.,House,15706,H-0720.2,0,0,0,0,Audio-only telemedicine,Bill,B,HCW(Riccelli),1,1
0,0,2021-22,HB 1197,1197,,,,,2021-03-04,0,0,HB 1197,1st substitute bill substituted.,0,H subst for,0,0,2021-01-14,AN ACT Relating to health care decisions made by a designated person;,0,Concerning health care decisions made by a designated person.,House,15706,H-0324.2,0,0,0,0,Health care decisions,Bill,B,(Riccelli),0,0
1,0,2021-22,ESHB 1197,1197,,,,,2022-01-10,0,1,ESHB 1197,Referred to Civil Rights & Judiciary.,0,H Civil R & Judi,0,1,2021-01-29,AN ACT Relating to health care decisions made by a designated person;,0,Concerning health care decisions made by a designated person.,House,15706,H-0622.1,0,0,0,0,Health care decisions,Bill,B,CRJ(Riccelli),0,1
1,0,2021-22,HB 1198,1198,,,,,2022-01-10,0,1,HB 1198,"House Rules ""X"" file.",0,H Rules X,0,0,2021-01-14,AN ACT Relating to the state commercial aviation coordinating commission;,1,Concerning the state commercial aviation coordinating commission.,House,20761,H-0005.2,0,0,0,0,Aviation coordinating comm'n,Bill,B,(Dent),1,0
1,0,2021-22,EHB 1199,1199,,,,,2021-04-14,0,1,EHB 1199,Effective date 7/25/2021.,0,C 36 L 21,0,1,2021-01-14,AN ACT Relating to providing compensation to department of natural resources lessees whose leases are terminated for reasons other than default;,0,Providing compensation to department of natural resources lessees whose leases are terminated for reasons other than default.,House,29097,H-0014.1,0,0,0,0,DNR lease termination,Bill,B,(Corry),1,0
1,0,2021-22,HB 1200,1200,,,,,2022-01-10,0,0,HB 1200,"By resolution, reintroduced and retained in present status.",0,H Env & Energy,0,0,2021-01-14,AN ACT Relating to requiring private operation of publicly owned sewerage systems that fail to achieve minimum water quality performance;,0,Requiring private operation of publicly owned sewerage systems that fail to achieve minimum water quality performance.,House,20760,H-0336.1,0,0,0,0,Sewerage systems/private op.,Bill,B,(Caldier),0,0
1,0,2021-22,HB 1201,1201,,2021-22,SB 5149,SWays & Means,2022-01-10,0,0,HB 1201,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2021-01-14,AN ACT Relating to funding foundational public health services;,0,Funding foundational public health services.,House,15706,Z-0221.1,0,0,1,0,Found. public health funding,Bill,B,(Riccelli),1,0
1,0,2021-22,HB 1202,1202,,,,,2022-01-10,0,0,HB 1202,Referred to Civil Rights & Judiciary.,0,H Civil R & Judi,0,0,2021-01-14,"AN ACT Relating to addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief;",0,"Addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief.",House,29107,H-0326.1,0,0,0,0,Police misconduct/civil rem.,Bill,B,(Thai),1,0
1,0,2021-22,SHB 1202,1202,,,,,2022-01-10,0,0,SHB 1202,Referred to Civil Rights & Judiciary.,0,H Civil R & Judi,0,0,2021-02-05,"AN ACT Relating to addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief;",1,"Addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief.",House,29107,H-0710.2,0,0,0,0,Police misconduct/civil rem.,Bill,B,CRJ(Thai),1,1
1,0,2021-22,2SHB 1202,1202,,,,,2022-01-10,0,1,2SHB 1202,Referred to Civil Rights & Judiciary.,0,H Civil R & Judi,0,0,2021-02-18,"AN ACT Relating to addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief;",0,"Addressing meaningful civil remedies for persons injured as a result of police misconduct, including by allowing for an award of attorney fees in addition to damages and injunctive and declaratory relief.",House,29107,H-1058.1,0,0,0,0,Police misconduct/civil rem.,Bill,B,APP(Thai),0,2
1,0,2021-22,HB 1203,1203,,,,,2022-01-10,0,0,HB 1203,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2021-01-14,AN ACT Relating to community oversight boards;,1,Concerning community oversight boards.,House,30221,H-0217.3,0,0,0,0,Community oversight boards,Bill,B,"(Johnson, J.)",1,0
1,0,2021-22,SHB 1203,1203,,,,,2022-01-10,0,0,SHB 1203,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2021-02-04,AN ACT Relating to community oversight boards;,1,Concerning community oversight boards.,House,30221,H-0741.4,0,0,0,0,Community oversight boards,Bill,B,"PS(Johnson, J.)",1,1
1,0,2021-22,HB 1204,1204,,2021-22,SB 5256,"SEnvironment, E",2022-01-10,0,0,HB 1204,"House Rules ""X"" file.",0,H Rules X,0,0,2021-01-14,AN ACT Relating to the electrification of transportation;,0,Concerning the electrification of transportation.,House,26178,H-0315.2,0,0,0,0,Transp. electrification,Bill,B,(Macri),1,0
1,0,2021-22,SHB 1204,1204,,,,,2022-01-10,0,0,SHB 1204,"House Rules ""X"" file.",0,H Rules X,0,0,2021-02-22,AN ACT Relating to the electrification of transportation;,1,Concerning the electrification of transportation.,House,26178,H-1082.2,0,0,0,0,Transp. electrification,Bill,B,TR(Macri),1,1
1,0,2021-22,HB 1205,1205,,,,,2022-01-10,0,0,HB 1205,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2021-01-14,"AN ACT Relating to payment for medical, dental, and behavioral health care for children in the custody of the department of children, youth, and families;",0,"Paying for health care for children in the custody of the department of children, youth, and families.",House,20760,H-0317.2,0,0,0,0,Health care/DCYF custody,Bill,B,(Caldier),0,0
0,0,2021-22,HB 1206,1206,,2021-22,SB 5218,"SLabor, Comm &",2021-02-23,0,0,HB 1206,1st substitute bill substituted.,0,H subst for,0,0,2021-01-15,AN ACT Relating to protecting temporary workers;,0,Protecting temporary workers.,House,31531,Z-0219.1,0,1,0,0,Temporary workers,Bill,B,(Berry),1,0
1,0,2021-22,SHB 1206,1206,,,,,2021-04-14,0,0,SHB 1206,Effective date 7/25/2021.,0,C 37 L 21,0,0,2021-02-03,AN ACT Relating to protecting temporary workers;,0,Protecting temporary workers.,House,31531,H-0636.1,0,1,0,0,Temporary workers,Bill,B,LAWS(Berry),0,1
0,0,2021-22,HB 1207,1207,,2021-22,SB 5270,STransportation,2021-03-03,0,0,HB 1207,1st substitute bill substituted.,0,H subst for,0,0,2021-01-15,"AN ACT Relating to improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards;",0,"Improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards.",House,30127,Z-0026.2,0,1,0,0,DOL issued documents,Bill,B,(Ramel),1,0
1,0,2021-22,SHB 1207,1207,,,,,2021-05-03,1,1,SHB 1207,Effective date 7/25/2021*.,0,C 158 L 21,0,0,2021-02-19,"AN ACT Relating to improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards;",0,"Improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards.",House,30127,H-1048.2,0,1,0,0,DOL issued documents,Bill,B,TR(Ramel),1,1
0,0,2021-22,HB 1208,1208,,,,,2021-02-26,0,0,HB 1208,1st substitute bill substituted.,0,H subst for,0,0,2021-01-15,"AN ACT Relating to modifying the learning assistance program to enable school districts to focus on identifying and addressing student academic deficits in basic skills resulting from or exacerbated by the COVID-19 pandemic by granting greater local control over, accountability for, and flexibility with program funds, and to authorize continued flexible use of program funds through the framework of the Washington integrated student supports protocol;",0,Modifying the learning assistance program.,House,3483,H-0308.1,0,0,0,0,Learning assistance program,Bill,B,(Santos),1,0
1,0,2021-22,SHB 1208,1208,,,,,2021-04-21,1,1,SHB 1208,Effective date 4/21/2021***.,0,C 111 L 21,0,0,2021-02-11,"AN ACT Relating to modifying the learning assistance program to enable school districts to focus on identifying and addressing student academic deficits in basic skills resulting from or exacerbated by the COVID-19 pandemic by granting greater local control over, accountability for, and flexibility with program funds, and to authorize continued flexible use of program funds through the framework of the Washington integrated student supports protocol;",0,Modifying the learning assistance program.,House,3483,H-0933.1,0,0,0,0,Learning assistance program,Bill,B,ED(Santos),1,1
0,0,2021-22,HB 1209,1209,,,,,2021-03-03,0,0,HB 1209,1st substitute bill substituted.,0,H subst for,0,0,2021-01-15,AN ACT Relating to immunity protection for nonmedical assistance;,0,Concerning immunity protection for nonmedical assistance.,House,31529,H-0368.1,0,0,0,0,Nonmedical assist. immunity,Bill,B,(Bronoske),0,0
1,0,2021-22,SHB 1209,1209,,,,,2021-04-16,0,0,SHB 1209,Effective date 7/25/2021.,0,C 66 L 21,0,0,2021-02-05,AN ACT Relating to immunity protection for nonmedical assistance;,0,Concerning immunity protection for nonmedical assistance.,House,31529,H-0745.1,0,0,0,0,Nonmedical assist. immunity,Bill,B,CRJ(Bronoske),1,1
