Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2017-18,HI 940,940,,,,,2018-03-08,0,0,HI 940,Effective date 6/7/2018.,0,C 11 L 18,0,0,2018-01-18,,0,Law enforcement,House,5592,I-3478.1,0,0,0,0,Law enforcement,Initiative,I,(People of the State of Washington),1,0
1,0,2017-18,SI 940,940,,,,,2018-03-08,0,0,SI 940,Effective date 6/7/2018.,0,C 11 L 18,0,0,2018-01-26,,0,Law enforcement,Senate,5592,I-3478.1,0,0,0,0,Law enforcement,Initiative,I,(People of the State of Washington),1,0
0,0,2017-18,SB 5138,5138,,2017-18,HB 1456,Hsubst for,2017-02-15,0,0,SB 5138,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to metropolitan park districts;,0,Concerning metropolitan park districts.,Senate,27225,S-0307.1,0,0,0,0,Metropolitan park districts,Bill,B,(Palumbo),0,0
1,0,2017-18,SSB 5138,5138,,,,,2017-05-05,1,1,SSB 5138,Effective date 7/23/2017.,0,C 215 L 17,0,0,2017-01-26,AN ACT Relating to metropolitan park districts;,1,Concerning metropolitan park districts.,Senate,27225,S-1006.2,0,0,0,0,Metropolitan park districts,Bill,B,(Palumbo),1,1
1,0,2017-18,SB 5139,5139,,2017-18,HB 1938,HTech &  Econ D,2018-01-08,0,0,SB 5139,"Due to Senate committee reorganization, referred to Energy, Environment & Technology.",0,"S Energy, Environ",0,0,2017-01-13,AN ACT Relating to ensuring economic development by authorizing public utility districts to provide retail telecommunications services;,0,Ensuring economic development by authorizing public utility districts to provide retail telecommunications services.,Senate,11998,S-0143.1,0,0,0,0,Telecom. services/PUDs,Bill,B,(Rolfes),0,0
1,0,2017-18,SB 5140,5140,,,,,2018-02-22,0,0,SB 5140,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to enacting the equal pay opportunity act by amending and enhancing enforcement of the equal pay act and protecting worker communications about wages and employment opportunities;,1,Concerning enforcement of the equal pay act and worker communications about wages and employment opportunities.,Senate,17294,S-0391.1,0,0,0,0,Equal pay and opportunities,Bill,B,(Cleveland),1,0
1,0,2017-18,SSB 5140,5140,,,,,2018-02-22,0,0,SSB 5140,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-22,AN ACT Relating to workplace practices to achieve gender pay equity;,0,Addressing workplace practices to achieve gender pay equity.,Senate,17294,S-3650.1,0,0,0,0,Workplaces/gender pay equity,Bill,B,LBRC(Cleveland),1,1
1,0,2017-18,SB 5141,5141,,2017-18,HB 1385,HHi Ed,2018-03-08,0,0,SB 5141,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2017-01-13,AN ACT Relating to regulation of programs of yoga practice or instruction as private vocational schools;,0,Concerning the regulation of programs of yoga practice or instruction as private vocational schools.,Senate,27225,S-0624.1,0,0,0,0,Yoga practice or instruction,Bill,B,(Palumbo),1,0
0,0,2017-18,SB 5142,5142,,2017-18,HB 1303,HEducation,2017-03-01,0,0,SB 5142,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to educational interpreters;,0,Concerning educational interpreters.,Senate,21520,S-0473.1,0,0,0,0,Educational interpreters,Bill,B,(Kuderer),1,0
1,0,2017-18,SSB 5142,5142,,,,,2017-04-17,0,0,SSB 5142,Effective date 4/17/2017.,0,C 34 L 17,0,0,2017-02-14,AN ACT Relating to educational interpreters;,0,Concerning educational interpreters.,Senate,21520,S-1578.1,0,0,0,0,Educational interpreters,Bill,B,EDU(Kuderer),1,1
0,0,2017-18,SB 5143,5143,,2017-18,HB 1532,Hsubst for,2018-01-24,0,0,SB 5143,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to the exemption of property taxes for nonprofit homeownership development;,0,Concerning the exemption of property taxes for nonprofit homeownership development.,Senate,4006,S-0605.2,0,0,0,0,Nonprofit homeownership dev.,Bill,B,(Zeiger),1,0
1,0,2017-18,ESSB 5143,5143,,,,,2018-03-15,1,1,ESSB 5143,Effective date 6/7/2018.,0,C 103 L 18,0,1,2017-02-22,AN ACT Relating to the exemption of property taxes for nonprofit homeownership development;,0,Concerning the exemption of property taxes for nonprofit homeownership development.,Senate,4006,S-1731.2,0,0,0,0,Nonprofit homeownership dev.,Bill,B,WM(Zeiger),1,1
1,0,2017-18,SB 5144,5144,,2017-18,HB 1053,HBus & Fin Svcs,2017-04-19,0,0,SB 5144,Effective date 7/23/2017.,0,C 61 L 17,0,0,2017-01-13,AN ACT Relating to the Washington state credit union act;,0,Addressing the Washington state credit union act.,Senate,14208,S-0318.1,0,0,0,0,WA state credit union act,Bill,B,(Angel),1,0
0,0,2017-18,SB 5145,5145,,2017-18,HB 1119,HCommerce & Gam,2017-03-08,0,0,SB 5145,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to equalizing differences in the distillery and winery industries by authorizing certain sales of spirits carrying a private label exclusive to a restaurant or private club that is a licensed spirits retailer;,0,Equalizing differences in the distillery and winery industries by authorizing certain sales of spirits carrying a private label exclusive to a restaurant or private club that is a licensed spirits retailer.,Senate,13546,S-0629.1,0,0,0,0,Private label spirits sales,Bill,B,(Liias),1,0
1,0,2017-18,ESSB 5145,5145,,,,,2018-01-08,0,1,ESSB 5145,"On motion, referred to Labor & Commerce.",0,S Labor & Commerc,0,1,2017-02-15,AN ACT Relating to equalizing differences between the liquor industries regarding certain sales of alcohol carrying a private label;,0,Equalizing differences between the liquor industries regarding certain sales of alcohol carrying a private label.,Senate,13546,S-1373.1,0,0,0,0,Private label alcohol sales,Bill,B,(Liias),1,1
1,0,2017-18,SB 5146,5146,,2017-18,HB 1395,C 136 L 17,2018-01-08,0,0,SB 5146,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to job order contracts and procedure;,1,Allowing public transportation benefit area authorities to use job order contracts and procedure.,Senate,13546,S-0043.1,0,0,0,0,PTBAs/job order contracts,Bill,B,(Liias),1,0
1,0,2017-18,SB 5147,5147,,2017-18,HB 1149,Hsubst for,2018-01-08,0,0,SB 5147,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to exemptions from certain maximum vehicle length limitations;,0,Providing an exemption from certain maximum vehicle length limitations.,Senate,12072,S-0190.1,0,0,0,0,Maximum vehicle length limit,Bill,B,(Hobbs),0,0
1,0,2017-18,SSB 5147,5147,,,,,2018-01-08,0,0,SSB 5147,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2017-01-31,AN ACT Relating to exemptions from certain maximum vehicle length limitations;,0,Providing an exemption from certain maximum vehicle length limitations.,Senate,12072,S-1022.1,0,0,0,0,Maximum vehicle length limit,Bill,B,TRAN(Hobbs),0,1
1,0,2017-18,SB 5148,5148,,2017-18,HB 1231,HFinance,2018-01-08,0,0,SB 5148,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2017-01-13,AN ACT Relating to removing the expiration date of the business and occupation tax deduction for cooperative finance organizations;,1,Removing the expiration date of the business and occupation tax deduction for cooperative finance organizations.,Senate,15780,S-0215.2,0,0,0,0,Cooperative finance orgs tax,Bill,B,(Baumgartner),1,0
1,0,2017-18,SB 5149,5149,,,,,2018-01-08,0,0,SB 5149,"Due to Senate committee reorganization, referred to Labor & Commerce.",0,S Labor & Commerc,0,0,2017-01-13,AN ACT Relating to paid family leave;,0,Addressing paid family leave.,Senate,15779,S-0063.7,0,0,0,0,Paid family leave,Bill,B,(Fain),1,0
1,0,2017-18,SB 5150,5150,,,,,2018-01-08,0,0,SB 5150,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2017-01-13,AN ACT Relating to providing a sales and use tax exemption for certain feminine hygiene products;,0,Providing a sales and use tax exemption for certain feminine hygiene products.,Senate,15779,S-0252.1,0,0,0,0,Feminine hygiene/sales tax,Bill,B,(Fain),1,0
1,0,2017-18,SB 5151,5151,,,,,2018-01-08,0,0,SB 5151,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to authorizing the county auditor or his or her designee to appoint committees to prepare arguments advocating voters' approval and rejection of certain measures;,0,Authorizing the county auditor or his or her designee to appoint committees to prepare arguments advocating voters' approval and rejection of certain measures.,Senate,15779,S-0169.1,0,0,0,0,Ballot measure committees,Bill,B,(Fain),0,0
0,0,2017-18,SB 5152,5152,,2017-18,HB 1491,HErly Lrn/H Svc,2017-02-23,0,0,SB 5152,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to pediatric transitional care centers;,0,Concerning pediatric transitional care centers.,Senate,15779,S-0393.2,0,0,0,0,Pediatric transitional care,Bill,B,(Fain),1,0
1,0,2017-18,SSB 5152,5152,,,,,2017-05-10,1,1,SSB 5152,Effective date 7/23/2017.,0,C 263 L 17,0,0,2017-02-09,AN ACT Relating to pediatric transitional care services;,0,Concerning pediatric transitional care services.,Senate,15779,S-1125.5,0,0,0,0,Pediatric transitional care,Bill,B,(Fain),1,1
1,0,2017-18,SB 5153,5153,,,,,2018-01-08,0,0,SB 5153,"By resolution, reintroduced and retained in present status.",0,S Fin Inst/Ins,0,0,2017-01-13,AN ACT Relating to proof of financial responsibility before the issuance of vehicle registrations;,0,Requiring proof of financial responsibility before the issuance of vehicle registrations.,Senate,15779,S-0116.1,0,0,0,0,Vehicle reg./financial resp.,Bill,B,(Fain),1,0
0,0,2017-18,SB 5154,5154,,,,,2017-03-08,0,0,SB 5154,1st substitute bill substituted.,0,S subst for,0,0,2017-01-13,AN ACT Relating to driver's license formats for persons approaching twenty-one years of age;,0,Concerning driver's license formats for persons approaching twenty-one years of age.,Senate,15779,S-0198.1,0,0,0,0,Driver's license under 21,Bill,B,(Fain),1,0
1,0,2017-18,SSB 5154,5154,,,,,2018-02-22,0,0,SSB 5154,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-01-31,AN ACT Relating to driver's license formats for persons approaching twenty-one years of age;,0,Concerning driver's license formats for persons approaching twenty-one years of age.,Senate,15779,S-0788.1,0,0,0,0,Driver's license under 21,Bill,B,TRAN(Fain),0,1
1,0,2017-18,SB 5155,5155,,,,,2018-02-22,0,0,SB 5155,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to suspension and expulsion of kindergarten and early elementary school students;,0,Concerning suspension and expulsion of kindergarten and early elementary school students.,Senate,15811,S-0586.1,0,0,0,0,K-2 suspension and expulsion,Bill,B,(Billig),1,0
1,0,2017-18,SSB 5155,5155,,,,,2018-02-22,0,1,SSB 5155,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-02-14,AN ACT Relating to suspension and expulsion of students including kindergarten and early elementary school students;,0,Concerning suspension and expulsion of students including kindergarten and early elementary school students.,Senate,15811,S-1179.1,0,0,0,0,Student suspens. & expulsion,Bill,B,EDU(Billig),1,1
1,0,2017-18,SB 5156,5156,,2017-18,HB 1803,HTrans,2018-01-08,0,0,SB 5156,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2017-01-13,AN ACT Relating to motorcycle helmet use;,0,Concerning motorcycle helmet use.,Senate,17759,S-0664.1,0,0,0,0,Motorcycle helmet use,Bill,B,(Brown),1,0
1,0,2017-18,SB 5157,5157,,2017-18,HB 1071,C 51 L 17,2018-01-08,0,0,SB 5157,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2017-01-13,AN ACT Relating to repealing an expiration date for legislation enacted in 2015 regarding pawnbroker fees and interest rates;,0,Repealing an expiration date for legislation enacted in 2015 regarding pawnbroker fees and interest rates.,Senate,14208,S-0480.1,0,0,0,0,Pawnbroker fees and interest,Bill,B,(Angel),0,0
1,0,2017-18,SB 5158,5158,,2017-18,HB 1389,HHC/Wellness,2018-01-08,0,0,SB 5158,"Due to Senate committee reorganization, referred to Health & Long Term Care.",0,S Health & Long T,0,0,2017-01-13,AN ACT Relating to dental practice and solicitation by corporations;,0,Concerning dental practice and solicitation by corporations.,Senate,15814,S-0204.2,0,0,0,0,Dental practice/corporations,Bill,B,(Rivers),1,0
1,0,2017-18,SB 5159,5159,,2017-18,HB 1370,HApprops,2018-01-08,0,0,SB 5159,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2017-01-16,AN ACT Relating to community safety at eastern and western state hospitals;,1,Addressing community safety at eastern and western state hospitals.,Senate,15780,S-0468.1,0,0,0,0,State hospitals/comm. safety,Bill,B,(Baumgartner),1,0
1,0,2017-18,SB 5160,5160,,2017-18,HB 1211,HHC/Wellness,2018-01-08,0,0,SB 5160,"Due to Senate committee reorganization, referred to Health & Long Term Care.",0,S Health & Long T,0,0,2017-01-16,AN ACT Relating to prescription drug insurance continuity of care;,0,Concerning prescription drug insurance continuity of care.,Senate,15814,S-0287.1,0,0,0,0,Continuity of care/Rx insur.,Bill,B,(Rivers),0,0
0,0,2017-18,SB 5161,5161,,2017-18,HB 1165,HCommerce & Gam,2017-02-27,0,0,SB 5161,1st substitute bill substituted.,0,S subst for,0,0,2017-01-16,AN ACT Relating to theater licenses;,0,Modifying theater license provisions.,Senate,1950,S-0139.1,0,0,0,0,Theater licenses,Bill,B,(Keiser),1,0
1,0,2017-18,SSB 5161,5161,,,,,2018-01-08,0,1,SSB 5161,Placed on Rules White Sheet.,0,S Rules 3,0,0,2017-01-25,AN ACT Relating to theater licenses;,0,Modifying theater license provisions.,Senate,1950,S-1047.1,0,0,0,0,Theater licenses,Bill,B,(Keiser),1,1
1,0,2017-18,SB 5162,5162,,2017-18,HB 1267,HApprops,2017-04-17,0,1,SB 5162,Effective date 7/23/2017.,0,C 35 L 17,0,0,2017-01-16,AN ACT Relating to creating the wastewater treatment plant operator certification account;,0,Creating the wastewater treatment plant operator certification account.,Senate,8211,Z-0190.1,0,1,0,0,Wastewater operator account,Bill,B,(McCoy),1,0
1,0,2017-18,SB 5163,5163,,,,,2018-01-08,0,0,SB 5163,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2017-01-16,AN ACT Relating to unknown changes to the federal affordable care act and the four-year balanced budget requirement;,0,Addressing unknown changes to the federal affordable care act and the four-year balanced budget requirement.,Senate,1950,S-0632.1,0,0,0,0,Federal ACA changes/budget,Bill,B,(Keiser),0,0
1,0,2017-18,SB 5164,5164,,,,,2018-02-22,0,0,SB 5164,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-01-16,"AN ACT Relating to authorizing grocery store license endorsements allowing beer and wine tastings at certain grocery stores that specialize in the sale of meat, poultry, seafood, or cheese;",0,"Authorizing grocery store license endorsements allowing beer and wine tastings at certain grocery stores that specialize in the sale of meat, poultry, seafood, or cheese.",Senate,1950,S-0337.2,0,0,0,0,Beer & wine tasting/grocery,Bill,B,(Keiser),1,0
0,0,2017-18,SB 5165,5165,,,,,2017-03-01,0,0,SB 5165,1st substitute bill substituted.,0,S subst for,0,0,2017-01-16,AN ACT Relating to snack bar licenses;,0,Concerning snack bar licenses.,Senate,3473,S-0486.1,0,0,0,0,Snack bar licenses,Bill,B,(Ericksen),1,0
1,0,2017-18,SSB 5165,5165,,,,,2018-01-08,0,0,SSB 5165,"On motion, referred to Labor & Commerce.",0,S Labor & Commerc,0,0,2017-02-16,AN ACT Relating to snack bar licenses;,0,Concerning snack bar licenses.,Senate,3473,S-1129.1,0,0,0,0,Snack bar licenses,Bill,B,(Ericksen),1,1
1,0,2017-18,SB 5166,5166,,,,,2018-01-08,0,0,SB 5166,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2017-01-16,"AN ACT Relating to a sales tax exemption provided to state and local governments, public school districts, and public charter schools on construction when the funds were obtained from indebtedness;",1,"Concerning a sales tax exemption provided to state and local governments, public school districts, and public charter schools on construction when the funds were obtained from indebtedness.",Senate,3473,S-0638.1,0,0,0,0,Sales tax/indebtedness,Bill,B,(Ericksen),1,0
1,0,2017-18,SB 5167,5167,,,,,2018-01-08,0,0,SB 5167,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2017-01-16,AN ACT Relating to prohibiting the use of mandatory project labor agreements by regional transit authorities;,0,Prohibiting the use of mandatory project labor agreements by regional transit authorities.,Senate,3473,S-0295.1,0,0,0,0,Project labor agreements/RTA,Bill,B,(Ericksen),0,0
1,0,2017-18,SB 5168,5168,,,,,2018-01-08,0,0,SB 5168,"Due to Senate committee reorganization, referred to State Government, Tribal Relations & Elections.",0,S State Govt/Trib,0,0,2017-01-16,AN ACT Relating to prohibiting the use of mandatory project labor agreements;,0,Prohibiting the use of mandatory project labor agreements.,Senate,3473,S-0258.1,0,0,0,0,Project labor agreements,Bill,B,(Ericksen),1,0
