1,0,2015-16,HB 2028,2028,,,,,2016-03-10,0,0,HB 2028,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2015-02-09,AN ACT Relating to a business and occupation tax deduction for chemical dependency services provided by a health or social welfare organization;,0,Concerning a business and occupation tax deduction for chemical dependency services provided by a health or social welfare organization.,House,1543,H-1349.2,0,0,0,0,Chem dependency services/B&O,Bill,B,(Cody),1,0
1,0,2015-16,HB 2029,2029,,,,,2016-03-10,0,0,HB 2029,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2015-02-09,AN ACT Relating to population-based representation on the governing body of public transportation benefit areas;,1,Concerning population-based representation on the governing body of public transportation benefit areas.,House,17241,H-1015.3,0,0,0,0,Public trans benefit areas,Bill,B,(Fey),0,0
1,0,2015-16,SHB 2029,2029,,,,,2016-03-10,0,0,SHB 2029,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2016-02-09,AN ACT Relating to population-based representation on the governing body of public transportation benefit areas;,1,Concerning population-based representation on the governing body of public transportation benefit areas.,House,17241,H-3811.2,0,0,0,0,Public trans benefit areas,Bill,B,(Fey),0,1
1,0,2015-16,HB 2030,2030,,,,,2016-03-10,0,0,HB 2030,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2015-02-09,AN ACT Relating to establishing districts from which supreme court justices are elected;,0,Establishing districts from which supreme court justices are elected.,House,17213,H-0391.1,0,0,0,0,Supreme crt justice distrcts,Bill,B,(Manweller),0,0
1,0,2015-16,HB 2031,2031,,,,,2016-03-10,0,0,HB 2031,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2015-02-09,AN ACT Relating to improving public safety by encouraging the voluntary purchase and voluntary use of firearm safety products;,0,Improving public safety by encouraging the voluntary purchase and voluntary use of firearm safety products.,House,20740,H-0521.2,0,0,0,0,Firearm safety products,Bill,B,(Harmsworth),0,0
1,0,2015-16,HB 2032,2032,,,,,2016-03-10,0,0,HB 2032,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2015-02-09,AN ACT Relating to tribal-state relations;,0,Concerning tribal-state relations.,House,17224,H-1528.1,0,0,0,0,Tribal-state relations,Bill,B,(Sawyer),0,0
1,0,2015-16,SHB 2032,2032,,,,,2016-03-10,0,0,SHB 2032,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2016-01-26,AN ACT Relating to tribal-state relations;,0,Concerning tribal-state relations.,House,17224,H-3993.1,0,0,0,0,Tribal-state relations,Bill,B,(Sawyer),0,1
1,0,2015-16,EHB 2033,2033,,,,,2016-03-10,0,1,EHB 2033,"By resolution, reintroduced and retained in present status.",0,H Rules 3C,0,1,2015-02-09,AN ACT Relating to sexual assault protection orders;,1,Concerning sexual assault protection orders.,House,11999,H-1503.1,0,0,0,0,Sexual assault protect order,Bill,B,(Goodman),1,0
1,0,2015-16,HB 2034,2034,,,,,2016-03-10,0,0,HB 2034,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2015-02-09,AN ACT Relating to collective bargaining for assistant attorneys general;,0,Authorizing collective bargaining for assistant attorneys general.,House,4529,H-0692.2,0,0,0,0,Assistant attorneys general,Bill,B,(Reykdal),1,0
1,0,2015-16,HB 2035,2035,,2015-16,SB 5887,Ssubst for,2016-03-10,0,0,HB 2035,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2015-02-09,AN ACT Relating to lengthening the maximum terms of leases entered into by the director of enterprise services in certain counties;,0,Lengthening the maximum terms of leases entered into by the director of enterprise services in certain counties.,House,17222,H-1512.1,0,0,0,0,Terms of leases/DES director,Bill,B,(Scott),1,0
1,0,2015-16,SHB 2035,2035,,,,,2016-03-10,0,0,SHB 2035,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2015-02-23,AN ACT Relating to lengthening the maximum terms of leases entered into by the director of enterprise services in certain counties;,0,Lengthening the maximum terms of leases entered into by the director of enterprise services at the former northern state hospital site.,House,17222,H-2054.1,0,0,0,0,Leases/N. St. Hospital site,Bill,B,(Scott),0,1
1,0,2015-16,HB 2036,2036,,,,,2016-03-10,0,0,HB 2036,"By resolution, reintroduced and retained in present status.",0,H Gen Govt & Inf,0,0,2015-02-09,AN ACT Relating to improving permit and approval efficiencies under the shoreline management act;,1,Improving permit and approval efficiencies under the shoreline management act.,House,13198,H-1390.1,0,0,0,0,Permits & approval under SMA,Bill,B,(Fitzgibbon),1,0
1,0,2015-16,HB 2037,2037,,,,,2016-03-10,0,0,HB 2037,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2015-02-09,AN ACT Relating to requiring mental health assessments for K-12 students who were removed from school due to violence or mental health issues;,0,Requiring mental health assessments for K-12 students who were removed from school due to violence or mental health issues.,House,14207,H-1515.1,0,0,0,0,"Violence, mental health/K-12",Bill,B,(Klippert),1,0
1,0,2015-16,HB 2038,2038,,,,,2016-03-10,0,0,HB 2038,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2015-02-09,AN ACT Relating to prohibiting the use of eminent domain for economic development;,0,Prohibiting the use of eminent domain for economic development.,House,17223,H-1352.1,0,0,0,0,Eminent domain/econ devel,Bill,B,(Holy),0,0
1,0,2015-16,HB 2039,2039,,,,,2016-03-10,0,0,HB 2039,"By resolution, reintroduced and retained in present status.",0,H Hi Ed,0,0,2015-02-09,AN ACT Relating to encouraging eligible students to use their state need grant and college bound scholarship awards to complete two years of education at community or technical colleges;,0,Encouraging eligible students to use their state need grant and college bound scholarship awards to complete two years of education at community or technical colleges.,House,15822,H-1449.2,0,0,0,0,"Cmty/tech college/SNG, CBS",Bill,B,(Hargrove),0,0
0,0,2015-16,HB 2040,2040,,,,,2015-03-05,0,0,HB 2040,2nd substitute bill substituted.,0,H subst for,0,0,2015-02-09,AN ACT Relating to increasing employment for veterans;,0,Initiating a campaign to increase veteran employment.,House,20759,H-1567.1,0,0,0,0,Veteran employment,Bill,B,(McCabe),1,0
0,0,2015-16,SHB 2040,2040,,,,,2015-03-05,0,0,SHB 2040,2nd substitute bill substituted.,0,H subst for,0,0,2015-02-19,AN ACT Relating to increasing employment for veterans;,0,Initiating a campaign to increase veteran employment.,House,20759,H-2004.1,0,0,0,0,Veteran employment,Bill,B,(McCabe),0,1
1,0,2015-16,2SHB 2040,2040,,,,,2015-04-22,0,0,2SHB 2040,Effective date 7/24/2015.,0,C 57 L 15,0,0,2015-02-27,AN ACT Relating to increasing employment for veterans;,0,Initiating a campaign to increase veteran employment.,House,20759,H-2114.1,0,0,0,0,Veteran employment,Bill,B,(McCabe),1,2
0,0,2015-16,HB 2041,2041,,,,,2015-03-10,0,0,HB 2041,2nd substitute bill substituted.,0,H subst for,0,0,2015-02-09,AN ACT Relating to the creation of a pilot project on performance-based scholarships in the state need grant;,0,Creating a pilot project on performance-based scholarships in the state need grant program.,House,16499,H-1444.1,0,0,0,0,Need grant prog scholarships,Bill,B,(Hansen),1,0
0,0,2015-16,SHB 2041,2041,,,,,2015-03-10,0,0,SHB 2041,2nd substitute bill substituted.,0,H subst for,0,0,2015-02-20,AN ACT Relating to the creation of a pilot project on performance-based scholarships in the state need grant;,0,Creating a pilot project on performance-based scholarships in the state need grant program.,House,16499,H-2033.1,0,0,0,0,Need grant prog scholarships,Bill,B,(Hansen),0,1
1,0,2015-16,2SHB 2041,2041,,,,,2016-03-10,0,0,2SHB 2041,"By resolution, reintroduced and retained in present status.",0,H Hi Ed,0,0,2015-02-27,AN ACT Relating to the creation of a pilot project on performance-based scholarships in the state need grant;,0,Creating a pilot project on performance-based scholarships in the state need grant program.,House,16499,H-2174.1,0,0,0,0,Need grant prog scholarships,Bill,B,(Hansen),1,2
0,0,2015-16,HB 2042,2042,,,,,2015-03-11,0,0,HB 2042,1st substitute bill substituted.,0,H subst for,0,0,2015-02-09,AN ACT Relating to establishing the crime of voyeurism in the second degree;,1,Establishing the crime of voyeurism in the second degree.,House,20759,H-1305.1,0,0,0,0,Voyeurism in the 2nd degree,Bill,B,(McCabe),1,0
1,0,2015-16,SHB 2042,2042,,,,,2016-03-10,0,1,SHB 2042,"By resolution, reintroduced and retained in present status.",0,H Rules X,0,0,2015-02-20,AN ACT Relating to establishing the crime of voyeurism in the second degree;,0,Establishing the crime of voyeurism in the second degree.,House,20759,H-2030.1,0,0,0,0,Voyeurism in the 2nd degree,Bill,B,(McCabe),0,1
1,0,2015-16,HB 2043,2043,,,,,2016-03-10,0,0,HB 2043,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2015-02-09,AN ACT Relating to limiting the maximum fee allowed for professional guardianships;,0,Limiting the maximum fee allowed for professional guardianships.,House,13209,H-1529.1,0,0,0,0,Guardianships maximum fee,Bill,B,(Schmick),1,0
1,0,2015-16,HB 2044,2044,,,,,2016-03-10,0,0,HB 2044,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2015-02-09,AN ACT Relating to emergency medical services;,1,Concerning emergency medical services.,House,13209,H-1520.1,0,0,0,0,Emergency medical services,Bill,B,(Schmick),1,0
1,0,2015-16,SHB 2044,2044,,,,,2016-03-10,0,1,SHB 2044,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2015-02-20,AN ACT Relating to emergency medical services;,0,Concerning emergency medical services.,House,13209,H-1963.1,0,0,0,0,Emergency medical services,Bill,B,(Schmick),0,1
1,0,2015-16,HB 2045,2045,,,,,2016-03-10,0,0,HB 2045,"By resolution, reintroduced and retained in present status.",0,H Tech &  Econ D,0,0,2015-02-09,"AN ACT Relating to promoting development of reliable distributed energy resources through extending and modifying an existing tax incentive for certain net metering systems, preserving the existing ground rules for net metering until net metering systems' generating capacity equals 0.5 percent of the utility's 1996 peak demand, requiring distribution resources planning, and authorizing a reliability charge and other alternatives to existing ground rules for net metering, for a utility that has achieved the existing 0.5 percent interconnection requirement for net metering systems;",0,"Promoting development of reliable distributed energy resources through extending and modifying an existing tax incentive for certain net metering systems, preserving the existing ground rules for net metering until net metering systems' generating capacity equals 0.5 percent of the utility's 1996 peak demand, requiring distribution resources planning, and authorizing a reliability charge and other alternatives to existing ground rules for net metering, for a utility that has achieved the existing 0.5 percent interconnection requirement for net metering systems.",House,2144,H-1543.1,0,0,0,0,Net metering systems,Bill,B,(Morris),1,0
1,0,2015-16,HB 2046,2046,,,,,2016-03-10,0,1,HB 2046,"By resolution, reintroduced and retained in present status.",0,H Rules X,0,0,2015-02-09,AN ACT Relating to adding a definition of streams to the shoreline management act;,1,Adding a definition of streams to the shoreline management act.,House,20761,H-1519.1,0,0,0,0,"Streams, definition in SMA",Bill,B,(Dent),1,0
1,0,2015-16,HB 2047,2047,,,,,2016-03-10,0,0,HB 2047,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2015-02-09,AN ACT Relating to a cause of action for a property owner to require that an easement interest or right-of-way for an electrical transmission line over and adjacent to the owner's lands be converted into a fee taking;,0,Providing an option for the owners of private property to be acquired for electrical transmission line sites or routes by eminent domain proceedings.,House,17218,H-0240.1,0,0,0,0,Eminent domain/owner option,Bill,B,(Vick),0,0
1,0,2015-16,HB 2048,2048,,,,,2016-03-10,0,0,HB 2048,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2015-02-09,AN ACT Relating to first-class school districts for the purposes of dividing large districts and limiting their number of board of director members;,0,Concerning the division of large first-class school districts.,House,3483,H-1562.1,0,0,0,0,Large 1st-class school dists,Bill,B,(Santos),1,0
1,0,2015-16,SHB 2048,2048,,,,,2016-03-10,0,0,SHB 2048,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2015-02-19,AN ACT Relating to first-class school districts for the purposes of dividing large districts and limiting their number of board of director members;,0,Concerning the division of large first-class school districts.,House,3483,H-1809.2,0,0,0,0,Large 1st-class school dists,Bill,B,(Santos),0,1
1,0,2015-16,HB 2049,2049,,,,,2016-03-10,0,0,HB 2049,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2015-02-09,AN ACT Relating to supporting the development of affordable housing in urban areas;,1,Supporting the development of affordable housing in urban areas.,House,3483,H-1526.1,0,0,0,0,Affordable urban housing,Bill,B,(Santos),1,0
1,0,2015-16,SHB 2049,2049,,,,,2016-03-10,0,0,SHB 2049,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2015-02-19,AN ACT Relating to supporting the development of affordable housing in urban areas;,1,Supporting the development of affordable housing in urban areas.,House,3483,H-1937.1,0,0,0,0,Affordable urban housing,Bill,B,(Santos),1,1
