Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1997-98,HB 2796,2796,,,,,1998-01-20,0,0,HB 2796,"First reading, referred to Government Administration.",0,H Gov Admin,0,0,1998-01-20,,0,Revising the use of commissioner districts in the election of port district commissioners.,House,2584,,0,0,0,0,Port district commissioners,Bill,B,(McCune),0,0
1,0,1997-98,HB 2797,2797,,,,,1998-03-18,0,0,HB 2797,Effective date 6/11/1998.,0,C 50 L 98,0,0,1998-01-20,,0,Modifying the membership of the natural heritage advisory council.,House,1595,,0,0,0,0,Natural heritage advsry cncl,Bill,B,(Regala),0,0
1,0,1997-98,HB 2798,2798,,1997-98,SB 6490,SWays & Means,1998-01-20,0,0,HB 2798,"First reading, referred to Trade & Economic Development.",0,H Trade/Ec Dev,0,0,1998-01-20,,0,Creating business and occupation tax credits to provide housing for low-income and disabled persons.,House,1579,,0,0,0,1,Low-income/disabled housing,Bill,B,(Radcliff),1,0
1,0,1997-98,HB 2799,2799,,1997-98,SB 6547,SComm/Labor,1998-01-20,0,0,HB 2799,"First reading, referred to Commerce & Labor.",0,H Commerce/Lab,0,0,1998-01-20,,0,Providing for certificates of competency as a pipefitter and as a fuel gas piping installer.,House,1572,,0,0,0,0,Pipefitter/fuel gas installr,Bill,B,(Cairnes),0,0
0,0,1997-98,HB 2800,2800,,1997-98,SB 6334,SAgri/Envir,1998-02-13,0,0,HB 2800,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Prescribing procedures for temporary water rights for small cities.,House,1572,,0,0,0,0,Water rights for small citie,Bill,B,(Cairnes),0,0
1,0,1997-98,SHB 2800,2800,,,,,1998-03-12,0,0,SHB 2800,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-02-05,,0,Prescribing procedures for temporary water rights for small cities.,House,1572,,0,0,0,0,Water rights for small citie,Bill,B,(Cairnes),0,1
1,0,1997-98,HB 2801,2801,,,,,1998-01-20,0,0,HB 2801,"First reading, referred to Appropriations.",0,H Approp,0,0,1998-01-20,,1,Diverting certain excess motor vehicle excise tax revenues from the violence reduction and drug enforcement account.,House,75,,0,0,0,0,Vehicle excise tax revenues,Bill,B,(Chandler),1,0
1,0,1997-98,HB 2802,2802,,,,,1998-02-24,0,0,HB 2802,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-20,,0,Limiting the need for a hydraulic construction permit to those projects done below the ordinary high water mark.,House,75,,0,0,0,0,Hydraulic project permits,Bill,B,(Chandler),0,0
1,0,1997-98,HB 2803,2803,,,,,1998-01-20,0,0,HB 2803,"First reading, referred to Government Reform & Land Use.",0,H Gov Ref Land,0,0,1998-01-20,,0,Extending timelines for growth management act compliance.,House,75,,0,0,0,0,GMA compliance timelines,Bill,B,(Chandler),0,0
1,0,1997-98,HB 2804,2804,,,,,1998-01-20,0,0,HB 2804,"First reading, referred to Agriculture & Ecology.",0,H Ag & Ecology,0,0,1998-01-20,,0,Operating veterinary medical facilities.,House,75,,0,0,0,0,Veterinary medical facilitie,Bill,B,(Chandler),0,0
1,0,1997-98,HB 2805,2805,,,,,1998-01-20,0,0,HB 2805,"First reading, referred to Commerce & Labor.",0,H Commerce/Lab,0,0,1998-01-20,,0,Implementing civil service reform.,House,2157,,0,0,0,0,Civil service reform,Bill,B,(Alexander),0,0
1,0,1997-98,HB 2806,2806,,1997-98,SB 6567,SRules X,1998-02-24,0,0,HB 2806,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-20,,0,Prescribing industrial insurance deadlines for hearing loss claims.,House,1157,,0,0,0,0,Workers' comp claim deadline,Bill,B,(McMorris),0,0
1,0,1997-98,SHB 2806,2806,,,,,1998-02-24,0,0,SHB 2806,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-05,,0,Prescribing industrial insurance deadlines for hearing loss claims.,House,1157,,0,0,0,0,Workers' comp claim deadline,Bill,B,(McMorris),0,1
1,0,1997-98,HB 2807,2807,,,,,1998-02-24,0,0,HB 2807,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-20,,0,"Allowing the department of fish and wildlife to identify nonnative wildlife species that are dangerous to people, and prohibit bringing or keeping those animals in this state.",House,1591,,0,0,0,0,Dangerous nonnative wildlife,Bill,B,(Pennington),0,0
1,0,1997-98,SHB 2807,2807,,,,,1998-02-24,0,0,SHB 2807,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-05,,0,"Requiring the department of agriculture to draft guidelines for keeping lions, tigers, and other nonindigenous cat species.",House,1591,,0,0,0,0,Dangerous nonnative wildlife,Bill,B,(Pennington),0,1
1,0,1997-98,HB 2808,2808,,1997-98,SB 6505,SComm/Labor,1998-01-20,0,0,HB 2808,"First reading, referred to Commerce & Labor.",0,H Commerce/Lab,0,0,1998-01-20,,0,"Regarding mandatory coverage of worker's compensation insurance for agents, brokers, or solicitors of insurance.",House,1157,,0,0,0,0,Workers' comp/insur agents,Bill,B,(McMorris),0,0
1,0,1997-98,HB 2809,2809,,,,,1998-01-20,0,0,HB 2809,"First reading, referred to Finance.",0,H Finance,0,0,1998-01-20,,1,Exempting printed sales messages and related services from sales and use taxation.,House,1660,,0,0,0,0,Printed sales messages/tax,Bill,B,(Thompson),1,0
1,0,1997-98,HB 2810,2810,,1997-98,SB 6496,SRules X,1998-02-24,0,0,HB 2810,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-20,,0,Authorizing disclosure of an adopted person's original birth certificate upon request by the adopted person.,House,622,,0,0,0,0,Adoption information disclos,Bill,B,(Cooke),0,0
1,0,1997-98,SHB 2810,2810,,,,,1998-02-24,0,0,SHB 2810,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-03,,0,Authorizing disclosure of an adopted person's original birth certificate upon request by the adopted person.,House,622,,0,0,0,0,Adoption information disclos,Bill,B,(Cooke),0,1
0,0,1997-98,HB 2811,2811,,,,,1998-02-16,0,0,HB 2811,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Changing the notification date for nonrenewal of educational employees' contracts.,House,213,,0,0,0,0,Ed employee contrct nonrenew,Bill,B,(Johnson),0,0
1,0,1997-98,SHB 2811,2811,,,,,1998-03-12,0,0,SHB 2811,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-02-06,,0,Changing the notification date for nonrenewal of educational employees' contracts.,House,213,,0,0,0,0,Ed employee contrct nonrenew,Bill,B,(Johnson),0,1
1,0,1997-98,HB 2812,2812,,,,,1998-01-20,0,0,HB 2812,"First reading, referred to Criminal Justice & Corrections.",0,H Cr Jus & Cor,0,0,1998-01-20,,0,Changing provisions relating to the harboring of at-risk youth.,House,1586,,0,0,0,0,Harboring of at-risk youth,Bill,B,(Carrell),0,0
1,0,1997-98,HB 2813,2813,,,,,1998-01-20,0,0,HB 2813,"First reading, referred to Transportation Policy & Budget.",0,H Tr Pol & Bud,0,0,1998-01-20,,0,Expanding eligibility of disabled veterans for free license plates.,House,1586,,0,0,0,0,Disabled vet license plates,Bill,B,(Carrell),0,0
1,1,1997-98,HB 2814,2814,,1997-98,SB 6267,SEducation,1998-01-20,0,0,HB 2814,"First reading, referred to Education.",0,H Education,0,0,1998-01-20,,0,Creating the time for learning program.,House,86,,0,0,0,0,Time for learning program,Bill,B,(Cole),0,0
1,0,1997-98,HB 2815,2815,,,,,1998-01-20,0,0,HB 2815,"First reading, referred to Law & Justice.",0,H Law & Just,0,0,1998-01-20,,0,Limiting liability of firearms instructors.,House,1586,,0,0,0,0,Firearms instructor liabilty,Bill,B,(Carrell),0,0
1,0,1997-98,HB 2816,2816,,,,,1998-01-20,0,0,HB 2816,"First reading, referred to Appropriations.",0,H Approp,0,0,1998-01-20,,0,"Creating teachers' retirement system, plan IV.",House,1586,,0,0,0,0,Teachers'retirement plan IV,Bill,B,(Carrell),0,0
0,0,1997-98,HB 2817,2817,,,,,1998-02-11,0,0,HB 2817,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Regarding district sales of real property.,House,2174,,0,0,0,0,Water-sewer dist real proprt,Bill,B,(Doumit),0,0
1,0,1997-98,SHB 2817,2817,,,,,1998-03-12,0,0,SHB 2817,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-02-05,,0,Regarding district sales of real property.,House,2174,,0,0,0,0,Water-sewer dist real proprt,Bill,B,(Doumit),0,1
0,0,1997-98,HB 2818,2818,,,,,1998-02-16,0,0,HB 2818,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Changing provisions relating to WorkFirst assistance units.,House,622,,0,0,0,0,WorkFirst assistance units,Bill,B,(Cooke),1,0
1,0,1997-98,ESHB 2818,2818,,,,,1998-03-12,0,0,ESHB 2818,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1998-02-06,,0,Changing provisions relating to WorkFirst assistance units.,House,622,,0,0,0,0,WorkFirst assistance units,Bill,B,(Cooke),0,1
0,0,1997-98,HB 2819,2819,,,,,1998-02-16,0,0,HB 2819,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Requiring display of a vehicle use permit while using department of fish and wildlife improved access facilities.,House,1585,,0,1,0,0,Fish & wildlife lands/vehicl,Bill,B,(Buck),0,0
1,0,1997-98,ESHB 2819,2819,,,,,1998-03-20,1,0,ESHB 2819,Effective date 1/1/1999.,0,C 87 L 98,0,1,1998-02-04,,0,Requiring display of a vehicle use permit while using department of fish and wildlife improved access facilities.,House,1585,,0,1,0,0,Fish & wildlife lands/vehicl,Bill,B,(Buck),0,1
1,0,1997-98,HB 2820,2820,,,,,1998-01-20,0,0,HB 2820,"First reading, referred to Government Administration.",0,H Gov Admin,0,0,1998-01-20,,0,Revising provisions relating to supported employment for persons with severe disabilities.,House,622,,0,0,0,0,Severely disabled/employment,Bill,B,(Cooke),0,0
0,0,1997-98,HB 2821,2821,,,,,1998-02-11,0,0,HB 2821,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Authorizing branch classrooms for driver training schools.,House,1579,,0,0,0,0,Driver training schools,Bill,B,(Radcliff),0,0
1,0,1997-98,ESHB 2821,2821,,,,,1998-03-12,0,0,ESHB 2821,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1998-02-04,,0,Authorizing branch classrooms for driver training schools.,House,1579,,0,0,0,0,Driver training schools,Bill,B,(Radcliff),0,1
0,0,1997-98,HB 2822,2822,,,,,1998-02-13,0,0,HB 2822,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Exempting agency medical coverage decisions by labor and industries from rule-making provisions.,House,1157,,0,1,0,0,L & I medical coverage decis,Bill,B,(McMorris),0,0
1,0,1997-98,SHB 2822,2822,,,,,1998-03-30,0,0,SHB 2822,Effective date 6/11/1998.,0,C 230 L 98,0,0,1998-02-05,,0,Exempting agency medical coverage decisions by labor and industries from rule-making provisions.,House,1157,,0,1,0,0,L & I medical coverage decis,Bill,B,(McMorris),0,1
0,0,1997-98,HB 2823,2823,,1997-98,SB 6191,Ssubst for,1998-02-10,0,0,HB 2823,1st substitute bill substituted.,0,H subst for,0,0,1998-01-20,,0,Changing statutes affecting deeds of trust.,House,1589,,0,0,0,0,Deeds of trust,Bill,B,(Lambert),0,0
1,0,1997-98,ESHB 2823,2823,,,,,1998-03-12,0,0,ESHB 2823,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1998-02-05,,0,Changing statutes affecting deeds of trust.,House,1589,,0,0,0,0,Deeds of trust,Bill,B,(Lambert),0,1
1,0,1997-98,HB 2824,2824,,,,,1998-02-24,0,0,HB 2824,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-21,,0,Refunding the unearned portion of an insurance contract.,House,1370,,0,0,0,0,Insurance policy refunds,Bill,B,"(Thomas, L.)",0,0
1,0,1997-98,HB 2825,2825,,,,,1998-02-24,0,0,HB 2825,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-21,,0,Clarifying fees charged by general agents.,House,1370,,0,0,0,0,Insurance general agent fees,Bill,B,"(Thomas, L.)",0,0
1,0,1997-98,SHB 2825,2825,,,,,1998-02-24,0,0,SHB 2825,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-05,,0,Clarifying fees charged by general agents.,House,1370,,0,0,0,0,Insurance general agent fees,Bill,B,"(Thomas, L.)",0,1
0,0,1997-98,HB 2826,2826,,,,,1998-02-10,0,0,HB 2826,1st substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Authorizing distribution of nonhighway vehicle funds to nonprofit off-road vehicle organizations.,House,652,,0,0,0,0,Nonhighway vehicle fund dist,Bill,B,(Schoesler),0,0
1,0,1997-98,SHB 2826,2826,,,,,1998-03-25,0,0,SHB 2826,Effective date 6/11/1998.,0,C 144 L 98,0,0,1998-02-05,,0,Authorizing distribution of nonhighway vehicle funds to nonprofit off-road vehicle organizations.,House,652,,0,0,0,0,Nonhighway vehicle fund dist,Bill,B,(Schoesler),0,1
1,0,1997-98,HB 2827,2827,,1997-98,SB 6378,SRules X,1998-01-21,0,0,HB 2827,"First reading, referred to Commerce & Labor.",0,H Commerce/Lab,0,0,1998-01-21,,0,Authorizing adoption of building codes published by any nationally recognized code organization.,House,1572,,0,0,0,0,Building codes adoption,Bill,B,(Cairnes),0,0
1,0,1997-98,HB 2828,2828,,,,,1998-01-21,0,0,HB 2828,"First reading, referred to Criminal Justice & Corrections.",0,H Cr Jus & Cor,0,0,1998-01-21,,0,Augmenting provisions for execution witnesses.,House,617,,0,0,0,0,Execution witnesses,Bill,B,(Ballasiotes),1,0
1,0,1997-98,HB 2829,2829,,,,,1998-02-24,0,0,HB 2829,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-21,,0,"Regarding reports of abuse to children, adults, and disabled persons.",House,617,,0,0,0,0,Abuse reports,Bill,B,(Ballasiotes),0,0
1,0,1997-98,SHB 2829,2829,,,,,1998-02-24,0,0,SHB 2829,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-06,,0,"Regarding reports of abuse to children, adults, and disabled persons.",House,617,,0,0,0,0,Abuse reports,Bill,B,(Ballasiotes),0,1
0,0,1997-98,HB 2830,2830,,1997-98,SB 6511,SGovt Oper,1998-02-17,0,0,HB 2830,1st substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Implementing recommendations of the land use study commission.,House,650,,0,0,0,1,Land use study cmmssn recomm,Bill,B,(Reams),0,0
1,0,1997-98,ESHB 2830,2830,,,,,1998-04-02,1,0,ESHB 2830,Effective date 6/11/1998.,1,C 286 L 98,0,1,1998-02-05,,0,Implementing recommendations of the land use study commission.,House,650,,0,0,0,1,Land use study cmmssn recomm,Bill,B,(Reams),0,1
0,0,1997-98,HB 2831,2831,,,,,1998-02-17,0,0,HB 2831,2nd substitute bill substituted.,0,H subst for,0,0,1998-01-21,,1,Requiring electric utilities to unbundle the costs of their assets and operations.,House,1573,,0,0,0,0,Electric service unbundling,Bill,B,(Crouse),1,0
0,0,1997-98,SHB 2831,2831,,,,,1998-02-17,0,0,SHB 2831,2nd substitute bill substituted.,0,H subst for,0,0,1998-02-04,,0,Requiring electric utilities to unbundle the costs of their assets and operations.,House,1573,,0,0,0,0,Electric service unbundling,Bill,B,(Crouse),0,1
1,0,1997-98,E2SHB 2831,2831,,,,,1998-04-02,1,0,E2SHB 2831,Effective date 4/2/1998.,1,C 287 L 98,0,1,1998-02-07,,0,Requiring electric utilities to unbundle the costs of their assets and operations.,House,1573,,0,0,0,0,Electric service unbundling,Bill,B,WAYS(Crouse),1,2
1,0,1997-98,HB 2832,2832,,,,,1998-01-21,0,0,HB 2832,"First reading, referred to Government Reform & Land Use.",0,H Gov Ref Land,0,0,1998-01-21,,0,Decriminalizing agency rule violations.,House,1589,,0,0,0,0,Agency rule violations,Bill,B,(Lambert),0,0
1,0,1997-98,HB 2833,2833,,,,,1998-01-21,0,0,HB 2833,"First reading, referred to Transportation Policy & Budget.",0,H Tr Pol & Bud,0,0,1998-01-21,,0,Requiring load covering for vehicles.,House,2584,,0,0,0,0,Vehicle load coverings,Bill,B,(McCune),0,0
1,1,1997-98,HB 2834,2834,,,,,1998-01-21,0,0,HB 2834,"First reading, referred to Children & Family Services.",0,H Child & Fam,0,0,1998-01-21,,0,Providing rental assistance to WorkFirst participants.,House,661,,0,0,0,0,WorkFirst rental assistance,Bill,B,(Veloria),0,0
1,0,1997-98,HB 2835,2835,,,,,1998-01-21,0,0,HB 2835,"First reading, referred to Trade & Economic Development.",0,H Trade/Ec Dev,0,0,1998-01-21,,1,Managing mobile home parks.,House,661,,0,0,0,0,Mobile home park managers,Bill,B,(Veloria),1,0
0,0,1997-98,HB 2836,2836,,,,,1998-02-13,0,0,HB 2836,1st substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Creating a pilot program for the recovery of fish runs.,House,1591,,0,0,0,0,Fish run recovery pilot prog,Bill,B,(Pennington),0,0
1,0,1997-98,ESHB 2836,2836,,,,,1998-03-19,1,0,ESHB 2836,Effective date 3/19/1998.,0,C 60 L 98,0,1,1998-02-05,,1,Creating a pilot program for the recovery of fish runs.,House,1591,,0,0,0,0,Fish run recovery pilot proj,Bill,B,(Pennington),1,1
1,0,1997-98,HB 2837,2837,,,,,1998-03-18,0,0,HB 2837,Effective date 3/18/1998.,0,C 51 L 98,0,0,1998-01-21,,0,Identifying property abandoned by the department of fish and wildlife.,House,1587,,0,0,0,0,Fish & wildlife dept proprty,Bill,B,(Clements),0,0
1,0,1997-98,HB 2838,2838,,,,,1998-01-21,0,0,HB 2838,"First reading, referred to Criminal Justice & Corrections.",0,H Cr Jus & Cor,0,0,1998-01-21,,0,Requiring that specified domestic violence offenders attend a seminar concerning the effects of domestic violence on children.,House,651,,0,0,0,0,Domestic violence offenders,Bill,B,(Romero),0,0
1,0,1997-98,HB 2839,2839,,,,,1998-01-21,0,0,HB 2839,"First reading, referred to Transportation Policy & Budget.",0,H Tr Pol & Bud,0,0,1998-01-21,,0,Exempting state and county ferry fuel sales and use tax.,House,376,,0,0,0,0,Ferry fuel sales & use tax,Bill,B,"(Schmidt, K.)",0,0
0,0,1997-98,HB 2840,2840,,,,,1998-02-11,0,0,HB 2840,1st substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Issuing citations under the Washington industrial safety and health act.,House,1587,,0,0,0,0,WISHA citations,Bill,B,(Clements),0,0
1,0,1997-98,SHB 2840,2840,,,,,1998-03-12,0,0,SHB 2840,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-02-05,,0,Issuing citations under the Washington industrial safety and health act.,House,1587,,0,0,0,0,WISHA citations,Bill,B,(Clements),0,1
1,0,1997-98,HB 2841,2841,,1997-98,ESB 6537,SRules 3,1998-03-12,0,0,HB 2841,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-01-21,,0,Allowing the liquor control board to receive grants and other funds or donations to implement programs about alcohol and tobacco.,House,1157,,0,0,0,1,Liquor control board grants,Bill,B,(McMorris),1,0
0,0,1997-98,HB 2842,2842,,,,,1998-02-10,0,0,HB 2842,1st substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Requiring physicians to include professional risk liability management as part of their continuing education.,House,631,,0,0,0,0,Professnl liablty risk manag,Bill,B,(Dyer),0,0
1,0,1997-98,SHB 2842,2842,,,,,1998-03-12,0,0,SHB 2842,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1998-01-29,,0,Repealing the health care liability risk management training program.,House,631,,0,0,0,0,Professnl liablty risk manag,Bill,B,(Dyer),0,1
1,0,1997-98,HB 2843,2843,,,,,1998-01-21,0,0,HB 2843,"First reading, referred to Financial Institutions & Insurance.",0,H Fin Inst/Ins,0,0,1998-01-21,,0,Participating in the linked deposit program.,House,1370,,0,0,0,0,Linked deposit program,Bill,B,"(Thomas, L.)",0,0
1,0,1997-98,HB 2844,2844,,1997-98,SB 6214,Ssubst for,1998-02-24,0,0,HB 2844,"House Rules ""X"" file.",0,H Rules X,0,0,1998-01-21,,0,Revising provisions relating to commitment of mentally ill persons.,House,2145,,0,0,0,0,Mentally ill commitment,Bill,B,(Constantine),0,0
1,1,1997-98,SHB 2844,2844,,,,,1998-02-24,0,0,SHB 2844,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-06,,0,Revising provisions relating to commitment of mentally ill persons.,House,2145,,0,0,0,0,Mentally ill commitment,Bill,B,(Constantine),0,1
1,1,1997-98,2SHB 2844,2844,,,,,1998-02-24,0,0,2SHB 2844,"House Rules ""X"" file.",0,H Rules X,0,0,1998-02-09,,0,Revising provisions relating to commitment of mentally ill persons.,House,2145,,0,0,0,0,Mentally ill commitment,Bill,B,WAYS(Constantine),0,2
0,0,1997-98,HB 2845,2845,,1997-98,SB 6365,SRules X,1998-02-13,0,0,HB 2845,2nd substitute bill substituted.,0,H subst for,0,0,1998-01-21,,0,Enacting the Washington state false claims act.,House,2145,,0,0,0,0,False claims against governm,Bill,B,(Constantine),1,0
