Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2013-14,ESSB 6049,6049,,,,,2014-03-13,0,1,ESSB 6049,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,1,2014-02-11,AN ACT Relating to providing a business and occupation tax credit for businesses that hire veterans;,0,Providing a business and occupation tax credit for businesses that hire veterans.,Senate,17217,S-4488.1,0,0,0,0,Businesses hiring veterans,Bill,B,WM(O'Ban),1,1
0,0,2013-14,SB 6050,6050,,,,,2014-02-17,0,0,SB 6050,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to communication of mammographic breast density information to patients;,0,Concerning communication of mammographic breast density information to patients.,Senate,17217,S-3347.1,0,0,0,0,Mammogram information,Bill,B,(O'Ban),0,0
1,0,2013-14,SSB 6050,6050,,,,,2014-03-13,0,0,SSB 6050,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-02-06,AN ACT Relating to communication of mammographic breast density information to patients;,0,Concerning communication of mammographic breast density information to patients.,Senate,17217,S-4296.1,0,0,0,0,Mammogram information,Bill,B,(O'Ban),0,1
1,0,2013-14,SB 6051,6051,,,,,2014-01-15,0,0,SB 6051,"First reading, referred to Transportation.",0,S Transportation,0,0,2014-01-15,AN ACT Relating to Washington state department of transportation projects;,0,Concerning Washington state department of transportation projects.,Senate,17217,S-3504.1,0,0,0,0,DOT projects,Bill,B,(O'Ban),0,0
0,0,2013-14,SB 6052,6052,,,,,2014-02-18,0,0,SB 6052,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to habitat and recreation land acquisitions;,0,Concerning habitat and recreation land acquisitions.,Senate,1577,S-3475.1,0,0,0,0,Habitat and recreation land,Bill,B,(Honeyford),1,0
1,0,2013-14,ESSB 6052,6052,,,,,2014-03-13,0,1,ESSB 6052,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,1,2014-02-11,AN ACT Relating to habitat and recreation land acquisitions;,0,Concerning habitat and recreation land acquisitions.,Senate,1577,S-4469.2,0,0,0,0,Habitat and recreation land,Bill,B,WM(Honeyford),0,1
1,0,2013-14,SB 6053,6053,,,,,2014-03-03,0,0,SB 6053,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to payment of representation fees in lieu of regular union dues and fees;,0,Addressing the payment of representation fees in lieu of regular union dues and fees.,Senate,1577,S-3441.2,0,0,0,0,Union representation fees,Bill,B,(Honeyford),0,0
1,0,2013-14,SSB 6053,6053,,,,,2014-03-03,0,0,SSB 6053,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-02-07,AN ACT Relating to payment of representation fees in lieu of regular union dues and fees;,0,Addressing the payment of representation fees in lieu of regular union dues and fees.,Senate,1577,S-4394.1,0,0,0,0,Union representation fees,Bill,B,(Honeyford),0,1
0,0,2013-14,SB 6054,6054,,2013-14,HB 2241,HRules C,2014-02-12,0,0,SB 6054,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to aeronautic safety;,1,Regarding aeronautic safety.,Senate,1577,S-3245.3,0,0,0,0,Aeronautic safety,Bill,B,(Honeyford),1,0
1,0,2013-14,SSB 6054,6054,,,,,2014-03-28,1,1,SSB 6054,Effective date 6/12/2014.,0,C 134 L 14,0,0,2014-01-31,AN ACT Relating to aeronautic safety;,1,Regarding aeronautic safety.,Senate,1577,S-4119.2,0,0,0,0,Aeronautic safety,Bill,B,TRAN(Honeyford),1,1
1,0,2013-14,SB 6055,6055,,,,,2014-01-15,0,0,SB 6055,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2014-01-15,AN ACT Relating to specifying that student growth data elements used in teacher and principal evaluations include state-based tools and delaying the use of the evaluation results in making human resources and personnel decisions until the 2016-17 school year;,0,Specifying that student growth data elements used in teacher and principal evaluations include state-based tools and delaying the use of the evaluation results in making human resources and personnel decisions until the 2016-17 school year.,Senate,15737,Z-0604.3,0,0,0,1,Teacher and principal evals,Bill,B,(Litzow),1,0
1,0,2013-14,SB 6056,6056,,,,,2014-03-03,0,0,SB 6056,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to changing the due dates of certain requirements of the office of the superintendent of public instruction;,0,Changing due dates for certain requirements of the office of the superintendent of public instruction.,Senate,15737,Z-0620.2,0,0,0,1,OSPI requirements/due dates,Bill,B,(Litzow),1,0
0,0,2013-14,SB 6057,6057,,,,,2014-03-04,0,0,SB 6057,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to tax credits for hiring individuals with developmental disabilities;,0,Concerning tax credits for hiring individuals with developmental disabilities.,Senate,17759,S-3468.1,0,0,0,0,Devel disabilities/hiring,Bill,B,(Brown),1,0
1,0,2013-14,SSB 6057,6057,,,,,2014-03-13,0,0,SSB 6057,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-02-11,AN ACT Relating to tax credits for hiring individuals with developmental disabilities;,0,Concerning tax credits for hiring individuals with developmental disabilities.,Senate,17759,S-4489.1,0,0,0,0,Devel disabilities/hiring,Bill,B,WM(Brown),1,1
0,0,2013-14,SB 6058,6058,,2013-14,HB 2112,HTech &  Econ D,2014-02-13,0,0,SB 6058,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to allowing incremental electricity produced as a result of efficiency improvements to hydroelectric generation projects whose energy output is marketed by the Bonneville power administration to qualify as an eligible renewable resource under the energy independence act;,0,Allowing incremental electricity produced as a result of efficiency improvements to hydroelectric generation projects whose energy output is marketed by the Bonneville power administration to qualify as an eligible renewable resource under the energy independence act.,Senate,17759,S-3376.1,0,0,0,0,Hydroelectric generation/BPA,Bill,B,(Brown),0,0
1,0,2013-14,SSB 6058,6058,,,,,2014-03-13,0,1,SSB 6058,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-17,AN ACT Relating to allowing incremental electricity produced as a result of efficiency improvements to hydroelectric generation projects whose energy output is marketed by the Bonneville power administration to qualify as an eligible renewable resource under the energy independence act;,0,Allowing incremental electricity produced as a result of efficiency improvements to hydroelectric generation projects whose energy output is marketed by the Bonneville power administration to qualify as an eligible renewable resource under the energy independence act.,Senate,17759,S-3768.1,0,0,0,0,Hydroelectric generation/BPA,Bill,B,(Brown),0,1
1,0,2013-14,SB 6059,6059,,,,,2014-03-13,0,0,SB 6059,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-15,AN ACT Relating to charges for scanning public records;,1,Concerning charges for scanning public records.,Senate,17759,S-3426.1,0,0,0,0,Scanning public records,Bill,B,(Brown),1,0
0,0,2013-14,SB 6060,6060,,,,,2014-02-18,0,0,SB 6060,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to public water systems;,0,Concerning certain public water systems.,Senate,14208,S-3565.1,0,0,0,0,Public water systems,Bill,B,(Angel),0,0
1,0,2013-14,SSB 6060,6060,,,,,2014-03-13,0,1,SSB 6060,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-02-04,AN ACT Relating to public water systems;,1,Concerning certain public water systems.,Senate,14208,S-3965.1,0,0,0,0,Public water systems,Bill,B,(Angel),1,1
1,0,2013-14,SB 6061,6061,,,,,2014-02-25,0,1,SB 6061,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to adoption of high school academic acceleration policies;,0,Requiring adoption of high school academic acceleration policies.,Senate,15737,S-3301.1,0,0,0,0,HS academic acceleration,Bill,B,(Litzow),1,0
0,0,2013-14,SB 6062,6062,,,,,2014-02-13,0,0,SB 6062,2nd substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to providing internet access to public school data and expenditure information;,0,Requiring internet access to public school data and expenditure information.,Senate,15781,S-3304.5,0,0,0,0,School data internet access,Bill,B,(Hill),1,0
0,0,2013-14,SSB 6062,6062,,,,,2014-02-13,0,0,SSB 6062,2nd substitute bill substituted.,0,S subst for,0,0,2014-01-24,AN ACT Relating to providing internet access to public school data and expenditure information;,0,Requiring internet access to public school data and expenditure information.,Senate,15781,S-3988.1,0,0,0,0,School data internet access,Bill,B,EDU(Hill),1,1
1,0,2013-14,2SSB 6062,6062,,,,,2014-04-03,1,1,2SSB 6062,Effective date 6/12/2014.,0,C 211 L 14,0,0,2014-02-06,AN ACT Relating to providing internet access to public school data and expenditure information;,0,Requiring internet access to public school data and expenditure information.,Senate,15781,S-4356.1,0,0,0,0,School data internet access,Bill,B,WM(Hill),0,2
1,0,2013-14,SB 6063,6063,,,,,2014-02-25,0,1,SB 6063,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to efforts to close and eliminate the opportunity gap;,0,Concerning closing and elimination the opportunity gap.,Senate,15737,S-3377.1,0,0,0,0,"Opportunity gap, closing",Bill,B,(Litzow),1,0
0,0,2013-14,SB 6064,6064,,,,,2014-02-17,0,0,SB 6064,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to the definition of school day;,0,Requiring an analysis of how school districts use school days.,Senate,15737,S-3284.2,0,0,0,0,School days/use by districts,Bill,B,(Litzow),1,0
1,0,2013-14,SSB 6064,6064,,,,,2014-03-13,0,0,SSB 6064,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-24,AN ACT Relating to the definition of school day;,0,Requiring an analysis of how school districts use school days.,Senate,15737,S-3989.1,0,0,0,0,School days/use by districts,Bill,B,EDU(Litzow),1,1
1,0,2013-14,SB 6065,6065,,,,,2014-03-27,1,1,SB 6065,Effective date 6/12/2014.,0,C 87 L 14,0,0,2014-01-15,AN ACT Relating to protecting children under the age of eighteen  from the harmful effects of exposure to ultraviolet radiation associated with tanning devices;,0,Protecting children under the age of eighteen from the harmful effects of exposure to ultraviolet radiation associated with tanning devices.,Senate,13199,S-3594.1,0,0,0,0,Tanning devices/UV radiation,Bill,B,(King),1,0
1,0,2013-14,SB 6066,6066,,,,,2014-01-15,0,0,SB 6066,"First reading, referred to Law & Justice.",0,S Law & Justice,0,0,2014-01-15,AN ACT Relating to the restoration of firearms rights;,0,Allowing for the restoration of firearms rights under certain conditions.,Senate,1577,S-3428.1,0,0,0,0,Firearm rights restoration,Bill,B,(Honeyford),0,0
1,0,2013-14,SB 6067,6067,,,,,2014-01-15,0,0,SB 6067,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2014-01-15,AN ACT Relating to the integration of early learning programs;,0,Requiring the department of early learning to adopt a single set of licensing standards for child care and the early childhood education and assistance program.,Senate,15811,S-3573.1,0,0,0,0,Child care & early education,Bill,B,(Billig),1,0
1,0,2013-14,SB 6068,6068,,,,,2014-01-15,0,0,SB 6068,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2014-01-15,AN ACT Relating to the continuity and stability of child care;,0,Concerning the continuity and stability of child care.,Senate,15811,S-3609.1,0,0,0,0,Child care continuity,Bill,B,(Billig),1,0
0,0,2013-14,SB 6069,6069,,,,,2014-02-12,0,0,SB 6069,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to community custody conditions for sex offenders;,0,Modifying community custody conditions for sex offenders.,Senate,15814,S-3577.1,0,0,0,0,Sex offenders/cmty custody,Bill,B,(Rivers),1,0
1,0,2013-14,SSB 6069,6069,,,,,2014-03-17,0,0,SSB 6069,Effective date 6/12/2014.,0,C 35 L 14,0,0,2014-01-28,AN ACT Relating to community custody conditions for sex offenders;,1,Modifying community custody conditions for sex offenders.,Senate,15814,S-3962.1,0,0,0,0,Sex offenders/cmty custody,Bill,B,(Rivers),1,1
1,0,2013-14,SB 6070,6070,,2013-14,HB 2247,HCap Budget,2014-01-15,0,0,SB 6070,"First reading, referred to Ways & Means.",0,S Ways & Means,0,0,2014-01-15,"AN ACT Relating to the computation of general state revenues in alignment with Article VIII, section 1 of the state Constitution;",0,"Concerning the computation of general state revenues in alignment with Article VIII, section 1 of the state Constitution.",Senate,1577,Z-0657.2,0,1,0,0,Gen. st. revenue computation,Bill,B,(Honeyford),1,0
1,0,2013-14,SB 6071,6071,,2013-14,HB 2487,HTrans,2014-01-15,0,0,SB 6071,"First reading, referred to Transportation.",0,S Transportation,0,0,2014-01-15,AN ACT Relating to the monthly salary and benefits paid to state patrol officers;,0,Addressing the monthly salary and benefits paid to state patrol officers.,Senate,15814,S-3612.1,0,0,0,0,State patrol officer salary,Bill,B,(Rivers),1,0
1,0,2013-14,SB 6072,6072,,,,,2014-02-25,0,0,SB 6072,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to providing for a biennial update on forage fish;,0,Providing for a biennial update on forage fish.,Senate,11998,S-3483.1,0,0,0,0,Forage fish biennial update,Bill,B,(Rolfes),0,0
1,0,2013-14,SSB 6072,6072,,,,,2014-02-25,0,0,SSB 6072,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-31,AN ACT Relating to providing for a biennial update on forage fish;,0,Providing for a biennial update on forage fish.,Senate,11998,S-4044.1,0,0,0,0,Forage fish biennial update,Bill,B,(Rolfes),1,1
1,0,2013-14,SB 6073,6073,,2013-14,HB 2153,Hsubst for,2014-01-15,0,0,SB 6073,"First reading, referred to Health Care.",0,S Health Care,0,0,2014-01-15,AN ACT Relating to the treatment of eosinophilic gastrointestinal associated disorders;,0,Concerning the treatment of eosinophilic gastrointestinal associated disorders.,Senate,15821,S-3479.1,0,0,0,0,Eosinophilic GI disorders,Bill,B,(Frockt),1,0
0,0,2013-14,SB 6074,6074,,2013-14,HB 2373,Hsubst for,2014-02-12,0,0,SB 6074,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to improving educational outcomes for homeless students;,0,Enacting provisions to improve educational outcomes for homeless students.,Senate,15821,S-3519.1,0,0,0,0,Homeless student ed outcomes,Bill,B,(Frockt),1,0
1,0,2013-14,SSB 6074,6074,,,,,2014-04-03,0,0,SSB 6074,Effective date 6/12/2014.,0,C 212 L 14,0,0,2014-02-04,AN ACT Relating to improving educational outcomes for homeless students;,0,Enacting provisions to improve educational outcomes for homeless students.,Senate,15821,S-4248.2,0,0,0,0,Homeless student ed outcomes,Bill,B,EDU(Frockt),1,1
1,0,2013-14,SB 6075,6075,,2013-14,HB 2266,HLocal Govt,2014-01-15,0,0,SB 6075,"First reading, referred to Governmental Operations.",0,S Govt Ops,0,0,2014-01-15,AN ACT Relating to small public works projects for fire departments and regional fire authorities;,0,Addressing small public works projects for fire departments and regional fire authorities.,Senate,5163,S-3425.1,0,0,0,0,Fire depts and authorities,Bill,B,(Pearson),0,0
0,0,2013-14,SB 6076,6076,,,,,2014-02-14,0,0,SB 6076,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to the maintenance and operations of parks and recreational land acquired through the conservation futures program;,0,Concerning the maintenance and operations of parks and recreational land acquired through the conservation futures program.,Senate,1583,S-3163.4,0,0,0,0,Parks and recreational land,Bill,B,(Benton),0,0
1,0,2013-14,ESSB 6076,6076,,,,,2014-03-13,0,1,ESSB 6076,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,1,2014-01-31,AN ACT Relating to the maintenance and operations of parks and recreational land acquired through the conservation futures program;,0,Concerning the maintenance and operations of parks and recreational land acquired through the conservation futures program.,Senate,1583,S-4120.1,0,0,0,0,Parks and recreational land,Bill,B,(Benton),0,1
1,0,2013-14,SB 6077,6077,,,,,2014-03-13,0,0,SB 6077,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-15,AN ACT Relating to the use of storm water control facility rate charges;,0,Modifying the use of storm water control facility rate charges.,Senate,1583,S-3491.1,0,0,0,0,Storm water/rate charges use,Bill,B,(Benton),1,0
0,0,2013-14,SB 6078,6078,,,,,2014-02-14,0,0,SB 6078,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,"AN ACT Relating to recognizing ""Native American Heritage Day"";",0,"Recognizing ""Native American Heritage Day.""",Senate,8211,S-3644.1,0,0,0,0,Native American heritage day,Bill,B,(McCoy),0,0
1,0,2013-14,SSB 6078,6078,,,,,2014-04-02,0,0,SSB 6078,Effective date 6/12/2014.,0,C 177 L 14,0,0,2014-01-30,"AN ACT Relating to recognizing ""Native American Heritage Day"";",0,"Recognizing ""Native American Heritage Day.""",Senate,8211,S-3849.3,0,0,0,0,Native American heritage day,Bill,B,(McCoy),0,1
1,0,2013-14,SB 6079,6079,,2013-14,HB 2354,HRules R,2014-03-13,0,0,SB 6079,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-15,AN ACT Relating to extending the dairy inspection program assessment expiration date;,0,Extending the dairy inspection program assessment expiration date.,Senate,173,Z-0484.1,0,1,0,0,Dairy inspection program,Bill,B,(Hatfield),1,0
1,0,2013-14,SB 6080,6080,,,,,2014-01-15,0,0,SB 6080,"First reading, referred to Energy, Environment & Telecommunications.",0,"S Energy, Environ",0,0,2014-01-15,AN ACT Relating to a fishing line or monofilament recycling pilot program;,0,Concerning a fishing line or monofilament recycling pilot program.,Senate,17226,S-3512.1,0,0,0,0,Fishing line recycling,Bill,B,(Mullet),1,0
