Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,1,2007-08,HB 1274,1274,,,,,2008-01-14,0,0,HB 1274,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2007-01-16,AN ACT Relating to an identity theft grant program;,0,Developing an identity theft grant program.,House,5164,H-0368.1,0,0,0,0,Indentity theft grant prog,Bill,B,(Roach),1,0
1,0,2007-08,HB 1275,1275,,2007-08,SB 5870,SRules X,2008-01-14,0,0,HB 1275,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2007-01-16,AN ACT Relating to records in a criminal case;,0,Concerning records in a criminal case.,House,5164,H-0688.1,0,0,0,0,Criminal case records,Bill,B,(Roach),0,0
0,0,2007-08,HB 1276,1276,,2007-08,SB 5116,Ssubst for,2007-03-08,0,0,HB 1276,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to creating a public-private tourism partnership;,0,Creating a public-private tourism partnership.,House,646,Z-0433.1,0,0,1,0,Tourism partnership,Bill,B,(Linville),1,0
1,0,2007-08,SHB 1276,1276,,,,,2007-04-30,1,1,SHB 1276,Effective date 7/22/2007.,0,C 228 L 07,0,0,2007-02-12,AN ACT Relating to creating a public-private tourism partnership;,0,Creating a public-private tourism partnership.,House,646,H-2022.1,0,0,1,0,Tourism partnership,Bill,B,(Linville),1,1
0,0,2007-08,HB 1277,1277,,2007-08,SB 5115,Ssubst for,2007-03-08,0,0,HB 1277,2nd substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to expanding competitive local infrastructure financing tools projects;,1,Expanding competitive local infrastructure financing tools projects.,House,12001,Z-0403.2,0,0,1,0,Local infrastructure finance,Bill,B,(Kelley),1,0
0,0,2007-08,SHB 1277,1277,,,,,2007-03-08,0,0,SHB 1277,2nd substitute bill substituted.,0,H subst for,0,0,2007-02-12,AN ACT Relating to expanding competitive local infrastructure financing tools projects;,1,Expanding competitive local infrastructure financing tools projects.,House,12001,H-2019.1,0,0,1,0,Local infrastructure finance,Bill,B,(Kelley),1,1
1,0,2007-08,2SHB 1277,1277,,,,,2007-04-30,1,1,2SHB 1277,Effective date 7/22/2007.,0,C 229 L 07,0,0,2007-03-05,AN ACT Relating to expanding competitive local infrastructure financing tools projects;,1,Expanding competitive local infrastructure financing tools projects.,House,12001,H-2810.1,0,0,1,0,Local infrastructure finance,Bill,B,(Kelley),1,2
0,0,2007-08,HB 1278,1278,,2007-08,SB 5137,Ssubst for,2007-03-07,0,0,HB 1278,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to revising the industry average unemployment contribution rates;,0,Modifying industry average unemployment contribution rates.,House,972,Z-0391.1,0,0,1,0,Unemployment,Bill,B,(Conway),1,0
1,0,2007-08,SHB 1278,1278,,,,,2007-04-17,0,0,SHB 1278,Effective date 7/22/2007.,0,C 51 L 07,0,0,2007-02-08,AN ACT Relating to revising the industry average unemployment contribution rates;,0,Modifying industry average unemployment contribution rates.,House,972,H-1701.1,0,0,1,0,Unemployment,Bill,B,(Conway),1,1
0,0,2007-08,HB 1279,1279,,2007-08,SB 5649,SGovt Op & El,2007-02-05,0,0,HB 1279,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to the state poet laureate;,0,Establishing the poet laureate program.,House,1609,H-0814.1,0,0,0,0,Poet laureate program,Bill,B,(Skinner),1,0
1,1,2007-08,SHB 1279,1279,,,,,2007-04-19,0,0,SHB 1279,Effective date 7/22/2007.,0,C 128 L 07,0,0,2007-01-26,AN ACT Relating to the state poet laureate;,0,Establishing the poet laureate program.,House,1609,H-1436.1,0,0,0,0,Poet laureate program,Bill,B,(Skinner),1,1
0,0,2007-08,HB 1280,1280,,2007-08,SB 5267,Ssubst for,2007-03-12,0,0,HB 1280,2nd substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to the use of the school district capital projects funds for technology;,0,Providing for the use of the school district capital projects funds for technology.,House,10032,H-0341.2,0,0,0,0,School dstr capital funds,Bill,B,(Ericks),1,0
0,0,2007-08,SHB 1280,1280,,,,,2007-03-12,0,0,SHB 1280,2nd substitute bill substituted.,0,H subst for,0,0,2007-02-26,AN ACT Relating to the use of the school district capital projects funds for technology;,0,Providing for the use of the school district capital projects funds for technology.,House,10032,H-2499.1,0,0,0,0,School dstr capital funds,Bill,B,(Ericks),1,1
1,0,2007-08,2SHB 1280,1280,,,,,2007-04-19,0,0,2SHB 1280,Effective date 7/22/2007.,0,C 129 L 07,0,0,2007-03-02,AN ACT Relating to the use of the school district capital projects funds for technology;,0,Providing for the use of the school district capital projects funds for technology.,House,10032,H-2727.1,0,0,0,0,School dstr capital funds,Bill,B,(Ericks),0,2
1,0,2007-08,HB 1281,1281,,,,,2008-01-14,0,0,HB 1281,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2007-01-16,AN ACT Relating to retired or disabled school employee participation in state health insurance plans;,0,Providing retired or disabled school employees with another opportunity to enroll in a public employees' benefits board medical plan.,House,9997,H-0422.1,0,0,0,0,Retired/disabled school empl,Bill,B,(Sells),0,0
1,0,2007-08,HB 1282,1282,,,,,2008-01-14,0,0,HB 1282,"House Rules ""X"" file.",0,H Rules X,0,0,2007-01-16,AN ACT Relating to ferry terminal security;,1,Prohibiting unauthorized proximity to ferry terminals.,House,3476,H-0234.3,0,0,0,0,Ferry terminal security,Bill,B,(Lovick),1,0
1,0,2007-08,SHB 1282,1282,,,,,2008-01-14,0,1,SHB 1282,"House Rules ""X"" file.",0,H Rules X,0,0,2007-02-14,AN ACT Relating to ferry terminal security;,0,Prohibiting a certain proximity to ferry terminals.,House,3476,H-2119.1,0,0,0,0,Ferry terminal security,Bill,B,(Lovick),0,1
1,0,2007-08,EHB 1283,1283,,2007-08,SB 5255,SEL/K-12 Educ,2008-04-01,0,1,EHB 1283,Effective date 6/12/2008.,0,C 185 L 08,0,1,2007-01-16,AN ACT Relating to high school diplomas for persons who leave school before graduation to serve in the United States armed forces;,0,Authorizing high school diplomas to be issued to persons who left high school before graduation to serve in the United States armed forces.,House,5164,H-0673.1,0,0,0,0,High school diplomas,Bill,B,(Roach),0,0
1,0,2007-08,HB 1284,1284,,2007-08,SB 5427,SWays & Means,2008-01-14,0,0,HB 1284,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2007-01-16,AN ACT Relating to participating in insurance plans and contracts by separated plan 2 members of certain retirement systems;,0,Participating in insurance plans and contracts by separated plan 2 members of certain retirement systems.,House,1543,H-0439.1,0,0,0,0,Retirement plan 2 members,Bill,B,(Cody),1,0
1,0,2007-08,HB 1285,1285,,,,,2008-01-14,0,1,HB 1285,"House Rules ""X"" file.",0,H Rules X,0,0,2007-01-16,AN ACT Relating to recodifying the basic education program;,0,Recodifying the basic education program.,House,5160,H-0514.1,0,0,0,0,Basic education program,Bill,B,(Anderson),0,0
1,0,2007-08,HB 1286,1286,,,,,2008-01-14,0,0,HB 1286,"By resolution, reintroduced and retained in present status.",0,H Housing,0,0,2007-01-16,AN ACT Relating to the housing trust fund;,0,Making certain mobile homes and manufactured housing eligible for housing trust fund assistance.,House,2149,H-0037.1,0,0,0,0,Housing trust fund,Bill,B,(O'Brien),0,0
0,0,2007-08,HB 1287,1287,,2007-08,SB 5245,SRules X,2007-03-06,0,0,HB 1287,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to compliance with the federal safe and timely interstate placement of foster children;,0,Modifying foster children placement provisions.,House,3487,Z-0219.3,0,1,0,0,Foster children,Bill,B,(Kagi),1,0
1,0,2007-08,SHB 1287,1287,,,,,2007-05-11,1,1,SHB 1287,Effective date 7/1/2007.,1,C 409 L 07,0,0,2007-02-16,AN ACT Relating to compliance with the federal safe and timely interstate placement of foster children;,0,Modifying foster children placement provisions.,House,3487,H-2118.2,0,1,0,0,Foster children,Bill,B,(Kagi),1,1
1,0,2007-08,HB 1288,1288,,,,,2008-01-14,0,0,HB 1288,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2007-01-16,AN ACT Relating to revising the essential academic learning requirements and statewide academic system;,0,Revising the essential academic learning requirements and statewide academic assessment system.,House,9996,H-0655.1,0,0,0,0,Essential academic learning,Bill,B,(Haler),1,0
0,0,2007-08,HB 1289,1289,,2007-08,SB 5366,Ssubst for,2007-03-13,0,0,HB 1289,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to the issuance of enhanced drivers' licenses and identicards to facilitate crossing the Canadian border;,0,Authorizing the issuance of enhanced drivers' licenses and identicards to facilitate crossing the Canadian border.,House,8209,Z-0234.2,0,1,0,0,Canadian border,Bill,B,(Clibborn),1,0
1,0,2007-08,ESHB 1289,1289,,,,,2007-03-23,0,1,ESHB 1289,Effective date 3/23/2007.,0,C 7 L 07,0,1,2007-03-01,AN ACT Relating to the issuance of enhanced drivers' licenses and identicards to facilitate crossing the Canadian border;,0,Authorizing the issuance of enhanced drivers' licenses and identicards to facilitate crossing the Canadian border.,House,8209,H-2673.1,0,1,0,0,Canadian border,Bill,B,(Clibborn),1,1
1,0,2007-08,HB 1290,1290,,,,,2008-01-14,0,0,HB 1290,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2007-01-16,AN ACT Relating to the administration of fuel taxes;,0,Modifying the administration of fuel taxes.,House,8209,Z-0171.2,0,0,0,0,Adminstration of fuel taxes,Bill,B,(Clibborn),1,0
1,0,2007-08,HB 1291,1291,,2007-08,SB 5270,SRules X,2007-04-27,0,0,HB 1291,Effective date 7/22/2007.,0,C 209 L 07,0,0,2007-01-16,AN ACT Relating to advance deposit wagering;,0,"Allowing advance deposit wagering to continue beyond October 1, 2007.",House,649,Z-0006.1,0,0,0,1,Advance deposit wagering,Bill,B,(Quall),1,0
1,0,2007-08,HB 1292,1292,,2007-08,SB 5058,SRules X,2007-04-17,0,0,HB 1292,Effective date 7/22/2007.,0,C 43 L 07,0,0,2007-01-16,AN ACT Relating to establishing the eastern Washington state veterans' cemetery;,0,Establishing the eastern Washington state veterans' cemetery.,House,12069,Z-0158.1,0,1,0,0,Veterans' cemetery,Bill,B,(Barlow),1,0
1,0,2007-08,HB 1293,1293,,2007-08,SB 5041,SRules X,2007-05-14,0,0,HB 1293,Effective date 7/22/2007.,0,C 468 L 07,0,0,2007-01-16,AN ACT Relating to insurance commissioner regulatory assessment fees;,0,Modifying insurance commissioner regulatory assessment fee provisions.,House,1543,Z-0505.1,0,0,0,1,Regulatory assessment fees,Bill,B,(Cody),1,0
1,0,2007-08,HB 1294,1294,,2007-08,SB 5304,SRules X,2008-01-14,0,1,HB 1294,"House Rules ""X"" file.",0,H Rules X,0,0,2007-01-16,AN ACT Relating to special fuel taxes;,0,Providing an exemption from special fuel taxes for regional transit authorities.,House,7240,H-0304.1,0,0,0,0,Special fuel taxes,Bill,B,"(Sullivan, B.)",1,0
0,0,2007-08,HB 1295,1295,,,,,2007-02-05,0,0,HB 1295,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to water resource inventory area 14;,0,Dividing water resource inventory area 14 into WRIA 14a and WRIA 14b.,House,2742,H-0909.1,0,0,0,0,Water resource area 14,Bill,B,(Eickmeyer),0,0
1,0,2007-08,SHB 1295,1295,,,,,2008-03-13,0,1,SHB 1295,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2007-01-24,AN ACT Relating to water resource inventory area 14;,1,Dividing water resource inventory area 14 into WRIA 14a and WRIA 14b.,House,2742,H-1367.1,0,0,0,0,Water resource area 14,Bill,B,(Eickmeyer),1,1
1,0,2007-08,HB 1296,1296,,,,,2008-03-13,0,0,HB 1296,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2007-01-16,AN ACT Relating to information technology projects;,0,Regarding state purchasing of information technology projects.,House,8222,H-0957.1,0,0,0,0,Information technology,Bill,B,(Hunter),1,0
1,0,2007-08,HB 1297,1297,,2007-08,SB 5297,Ssubst for,2008-01-14,0,0,HB 1297,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2007-01-16,AN ACT Relating to providing medically and scientifically accurate sexual health education in schools;,1,Regarding providing medically and scientifically accurate sexual health education in schools.,House,3484,H-0783.1,0,0,0,0,Sexual health education,Bill,B,(Schual-Berke),1,0
0,0,2007-08,HB 1298,1298,,2007-08,SB 5293,SHea/L-T Care,2007-03-08,0,0,HB 1298,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to dental hygiene;,0,Regarding dental hygienist employment by health care facilities and sealant programs in schools.,House,10021,H-0827.1,0,0,0,0,Dental hygienist,Bill,B,(Green),1,0
1,0,2007-08,SHB 1298,1298,,,,,2007-05-02,1,1,SHB 1298,Effective date 7/22/2007.,0,C 270 L 07,0,0,2007-02-22,AN ACT Relating to dental hygiene;,0,Regarding dental hygienist employment by health care facilities and sealant programs in schools.,House,10021,H-2169.3,0,0,0,0,Dental hygienist,Bill,B,(Green),1,1
1,0,2007-08,HB 1299,1299,,,,,2008-01-14,0,0,HB 1299,"By resolution, reintroduced and retained in present status.",0,H Ag & Nat Res,0,0,2007-01-16,AN ACT Relating to ballast water management;,0,Modifying ballast water discharge requirements.,House,7240,H-0347.1,0,0,0,0,Ballast water management,Bill,B,"(Sullivan, B.)",0,0
0,0,2007-08,HB 1300,1300,,2007-08,SB 5578,SHea/L-T Care,2007-02-21,0,0,HB 1300,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to health professions administrative penalties;,0,Modifying the powers and duties of health care disciplining authorities.,House,8208,Z-0468.1,0,1,0,0,Health professions,Bill,B,(Morrell),1,0
1,0,2007-08,SHB 1300,1300,,,,,2008-01-14,0,1,SHB 1300,"House Rules ""X"" file.",0,H Rules X,0,0,2007-01-29,AN ACT Relating to health professions administrative penalties;,0,Modifying the powers and duties of health care disciplining authorities.,House,8208,H-1536.1,0,1,0,0,Health professions,Bill,B,(Morrell),0,1
1,1,2007-08,HB 1301,1301,,,,,2008-01-14,0,0,HB 1301,"By resolution, reintroduced and retained in present status.",0,H Tech/En/Com,0,0,2007-01-16,AN ACT Relating to requiring the department of ecology to aid in the development of projects designed to demonstrate to the public options available for preserving the state's natural resources through enhanced air quality;,0,Increasing the department of ecology's ability to aid the development of air quality projects.,House,7240,H-0364.2,0,0,0,0,Air quality projects,Bill,B,"(Sullivan, B.)",1,0
1,0,2007-08,HB 1302,1302,,2007-08,SB 5804,SJudiciary,2008-01-14,0,0,HB 1302,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2007-01-16,AN ACT Relating to limitations on asbestos-related liabilities relating to certain mergers or consolidations occurring before 1972;,0,Creating provisions relating to asbestos liability.,House,5155,H-0289.1,0,0,0,0,Asbestos liability,Bill,B,(Hunt),1,0
0,1,2007-08,HB 1303,1303,,2007-08,SB 5586,SRules X,2007-03-10,0,0,HB 1303,2nd substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to providing for the means to encourage the use of cleaner energy thereby providing for healthier communities by reducing emissions;,0,Encouraging the use of cleaner energy.,House,1570,H-0484.1,0,0,0,0,Cleaner energy,Bill,B,(Dickerson),1,0
0,1,2007-08,SHB 1303,1303,,,,,2007-03-10,0,0,SHB 1303,2nd substitute bill substituted.,0,H subst for,0,0,2007-02-08,AN ACT Relating to providing for the means to encourage the use of cleaner energy thereby providing for healthier communities by reducing emissions;,0,Encouraging the use of cleaner energy.,House,1570,H-1836.2,0,0,0,0,Cleaner energy,Bill,B,(Dickerson),1,1
1,0,2007-08,E2SHB 1303,1303,,,,,2007-05-07,1,1,E2SHB 1303,Effective date 7/22/2007*.,1,C 348 L 07,0,1,2007-03-03,AN ACT Relating to providing for the means to encourage the use of cleaner energy thereby providing for healthier communities by reducing emissions;,1,Encouraging the use of cleaner energy.,House,1570,H-2639.4,0,0,0,0,Cleaner energy,Bill,B,WAYS(Dickerson),1,2
0,0,2007-08,HB 1304,1304,,,,,2007-02-28,0,0,HB 1304,1st substitute bill substituted.,0,H subst for,0,0,2007-01-16,AN ACT Relating to commercial motor vehicle carriers;,0,Modifying commercial motor vehicle carrier provisions.,House,3487,H-0144.11,0,0,0,0,Comm motor vehicle carriers,Bill,B,(Kagi),1,0
1,0,2007-08,SHB 1304,1304,,,,,2007-05-11,1,1,SHB 1304,Effective date 7/22/2007*.,0,C 419 L 07,0,0,2007-02-16,AN ACT Relating to commercial motor vehicle carriers;,1,Modifying commercial motor vehicle carrier provisions.,House,3487,H-2115.1,0,0,0,0,Comm motor vehicle carriers,Bill,B,(Kagi),1,1
1,0,2007-08,HB 1305,1305,,2007-08,SB 5057,SRules X,2007-04-17,0,0,HB 1305,Effective date 7/22/2007.,0,C 52 L 07,0,0,2007-01-16,AN ACT Relating to the regulation of food lockers;,0,Repealing the statutes regulating food lockers.,House,10041,Z-0382.1,0,1,0,0,Food lockers,Bill,B,(Kretz),1,0
