Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1995-96,SSB 5997,5997,,,,,1995-04-17,0,0,SSB 5997,"Chapter 61, 1995 Laws.",0,C 61 L 95,0,0,1995-03-01,,0,Regulating fireworks.,Senate,1667,,0,0,0,0,Fireworks regulation,Bill,B,(Palmer),1,1
1,0,1995-96,ESB 5998,5998,,,,,1995-05-05,1,0,ESB 5998,"Chapter 263, 1995 Laws.",0,C 263 L 95,0,1,1995-02-22,,1,Authorizing local government waivers from specific requirements of on-site sewage system rules adopted by the board of health.,Senate,512,,0,0,0,0,On-site sewage system waiver,Bill,B,(Sheldon),1,0
1,0,1995-96,SB 5999,5999,,,,,1996-01-08,0,0,SB 5999,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-22,,0,Paying pharmacy providers.,Senate,512,,0,0,0,0,Pharmacy provider payment,Bill,B,(Sheldon),0,0
0,0,1995-96,SB 6000,6000,,1995-96,EHB 2033,C 362 L 95,1995-03-14,0,0,SB 6000,1st substitute bill substituted.,0,S subst for,0,0,1995-02-22,,0,Providing an exemption to the Washington clean air act for fire training.,Senate,405,,0,0,0,0,Fire training/clean air act,Bill,B,(Snyder),0,0
1,0,1995-96,SSB 6000,6000,,,,,1996-01-08,0,0,SSB 6000,Rules committee relieved of further consideration; referred to Ecology & Parks.,0,S Ecol & Parks,0,0,1995-03-01,,0,Providing an exemption to the Washington clean air act for fire training.,Senate,405,,0,0,0,0,Fire training/clean air act,Bill,B,(Snyder),0,1
1,0,1995-96,SB 6001,6001,,,,,1996-01-08,0,0,SB 6001,Rules committee relieved of further consideration; referred to Government Operations.,0,S Govt Oper,0,0,1995-02-22,,0,Providing for a coordinated uniform school impact fee.,Senate,268,,0,0,0,0,School impact fees,Bill,B,(McCaslin),0,0
1,0,1995-96,SSB 6001,6001,,,,,1996-01-08,0,0,SSB 6001,Rules committee relieved of further consideration; referred to Government Operations.,0,S Govt Oper,0,0,1995-03-01,,0,Providing for a coordinated uniform school impact fee.,Senate,268,,0,0,0,0,School impact fees,Bill,B,(McCaslin),0,1
0,0,1995-96,SB 6002,6002,,1995-96,HB 2034,Hsubst for,1995-03-11,0,0,SB 6002,1st substitute bill substituted.,0,S subst for,0,0,1995-02-22,,0,Changing community and technical college tuition refund and fee cancellation provisions.,Senate,25,,0,0,0,1,Comm/tech college fee refnds,Bill,B,(Bauer),1,0
1,0,1995-96,SSB 6002,6002,,,,,1995-04-13,0,0,SSB 6002,"Chapter 36, 1995 Laws.",0,C 36 L 95,0,0,1995-02-28,,0,Changing community and technical college tuition refund and fee cancellation provisions.,Senate,25,,0,0,0,1,Comm/tech college fee refnds,Bill,B,(Bauer),1,1
1,0,1995-96,SB 6003,6003,,,,,1996-01-08,0,0,SB 6003,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1995-02-22,,0,Protecting logging and land clearing activities.,Senate,171,,0,0,0,0,Logging and land clearing,Bill,B,(Hargrove),0,0
1,0,1995-96,SB 6004,6004,,1995-96,HB 2059,HGovt Oper,1995-05-09,0,0,SB 6004,"Chapter 309, 1995 Laws.",0,C 309 L 95,0,0,1995-02-22,,1,Authorizing joint agreements between cities and counties for criminal justice purposes.,Senate,387,,0,0,0,0,Criminal justice joint agree,Bill,B,(Sellar),0,0
1,0,1995-96,SB 6005,6005,,,,,1996-01-08,0,0,SB 6005,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1995-02-22,,0,Concerning a county hospital board of trustees.,Senate,174,,0,0,0,0,County hospital trustees,Bill,B,(Haugen),0,0
1,0,1995-96,SB 6006,6006,,,,,1996-01-08,0,0,SB 6006,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1995-02-22,,0,Expanding arrest authority.,Senate,402,,0,0,0,0,Arrest without warrant,Bill,B,(Smith),0,0
1,0,1995-96,SB 6007,6007,,,,,1996-01-08,0,0,SB 6007,"By resolution, reintroduced and retained in present status.",0,S Education,0,0,1995-02-22,,0,Creating an educational advancement grant program.,Senate,1602,,0,0,0,0,Educational advancement grnt,Bill,B,(Johnson),0,0
1,0,1995-96,SB 6008,6008,,1995-96,HB 1812,HEducation,1996-01-08,0,0,SB 6008,"By resolution, reintroduced and retained in present status.",0,S Education,0,0,1995-02-22,,0,Allowing students to incorporate religious and philosophical beliefs into their class work.,Senate,361,,0,0,0,0,Student religious/phil belie,Bill,B,(Roach),0,0
0,0,1995-96,SB 6009,6009,,,,,1995-03-13,0,0,SB 6009,1st substitute bill substituted.,0,S subst for,0,0,1995-02-22,,0,Creating the malt beverage commission.,Senate,347,,0,0,0,0,Malt beverage commission,Bill,B,(Rasmussen),1,0
1,0,1995-96,ESSB 6009,6009,,,,,1996-01-08,0,0,ESSB 6009,Rules committee relieved of further consideration; referred to Agriculture & Agricultural Trade & Development.,0,S AgrTrade/Dev,0,1,1995-03-01,,0,Creating the malt beverage commission.,Senate,347,,0,0,0,0,Malt beverage commission,Bill,B,(Rasmussen),0,1
1,0,1995-96,SB 6010,6010,,,,,1995-06-14,0,0,SB 6010,"Chapter 13, 1995 Laws 1st Special Session PV.",1,C 13 L 95 E1,0,0,1995-02-22,,0,Affecting the funding formula for the learning assistance program.,Senate,564,,0,0,0,0,Learning assistance program,Bill,B,(McAuliffe),0,0
1,0,1995-96,SB 6011,6011,,,,,1995-04-20,0,0,SB 6011,"Chapter 126, 1995 Laws.",0,C 126 L 95,0,0,1995-02-22,,0,Changing provisions relating to the purchase of liability insurance by school districts.,Senate,564,,0,0,0,0,School district liabilty ins,Bill,B,(McAuliffe),0,0
1,0,1995-96,SB 6012,6012,,,,,1996-01-08,0,0,SB 6012,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1995-02-23,,0,Creating a project using collection agencies to locate persons who owe money to the department of social and health services.,Senate,460,,0,0,0,0,DSHS collection agency use,Bill,B,(West),0,0
1,0,1995-96,SB 6013,6013,,1995-96,HB 1576,HFinance,1996-01-08,0,0,SB 6013,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1995-02-23,,0,Exempting from sales and use tax certain sales to and uses by school districts and educational service districts.,Senate,564,,0,0,0,0,Sales to schools/tax exemptn,Bill,B,(McAuliffe),1,0
1,0,1995-96,SB 6014,6014,,1995-96,HB 2044,HGovt Oper,1996-01-08,0,0,SB 6014,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-02-23,,1,Allowing counties to inspect electrical installations.,Senate,337,,0,0,0,0,Electrical inspections,Bill,B,(Prentice),1,0
1,0,1995-96,SB 6015,6015,,,,,1996-01-08,0,0,SB 6015,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-02-23,,0,Providing for waiver regarding confidentiality or privilege of industrial insurance claim files and records.,Senate,1667,,0,0,0,0,Workers' comp claims/confidn,Bill,B,(Palmer),0,0
1,0,1995-96,SB 6016,6016,,,,,1996-01-08,0,0,SB 6016,"By resolution, reintroduced and retained in present status.",0,S Natural Res,0,0,1995-02-23,,0,Requiring a license to fish for bottomfish in Puget Sound.,Senate,6,,0,0,0,0,Puget Sound bottomfish licen,Bill,B,"(Anderson, A.)",0,0
1,0,1995-96,SB 6017,6017,,1995-96,HB 1796,HGovt Oper,1996-01-08,0,0,SB 6017,"By resolution, reintroduced and retained in present status.",0,S Transportatn,0,0,1995-02-23,,0,Providing for airport land use planning.,Senate,1667,,0,0,0,0,Airport land use planning,Bill,B,(Palmer),0,0
1,0,1995-96,SB 6018,6018,,,,,1996-01-08,0,0,SB 6018,"By resolution, reintroduced and retained in present status.",0,S Transportatn,0,0,1995-02-23,,0,Allowing local opting-out of an RTA.,Senate,1601,,0,0,0,0,Regional transit authorities,Bill,B,(Strannigan),0,0
1,0,1995-96,SB 6019,6019,,,,,1996-01-08,0,0,SB 6019,"By resolution, reintroduced and retained in present status.",0,S Transportatn,0,0,1995-02-23,,0,Requiring a permit for use of metallic studded tires.,Senate,423,,0,0,0,0,Studded tires permits,Bill,B,(Sutherland),0,0
1,0,1995-96,SB 6020,6020,,,,,1996-01-08,0,0,SB 6020,Rules committee relieved of further consideration; referred to Financial Institutions & Housing.,0,S FinInst/Hous,0,0,1995-02-23,,0,Educating consumers about insurance products.,Senate,337,,0,0,0,0,Insurance consumer education,Bill,B,(Prentice),1,0
1,0,1995-96,SB 6021,6021,,,,,1996-01-08,0,0,SB 6021,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-23,,0,Modifying health care entity authority regarding prescription drugs and controlled substances.,Senate,297,,0,0,0,0,Drugs/health care authority,Bill,B,(Moyer),0,0
1,0,1995-96,SB 6022,6022,,,,,1996-01-08,0,0,SB 6022,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-23,,0,Providing a set health care coverage for all elected officials.,Senate,142,,0,0,0,0,Health care/elected officals,Bill,B,(Franklin),0,0
1,0,1995-96,SB 6023,6023,,,,,1996-01-08,0,0,SB 6023,Rules committee relieved of further consideration; referred to Transportation.,0,S Transportatn,0,0,1995-02-23,,0,Revising provision for distribution of surplus balance investment earnings.,Senate,321,,0,0,0,0,Interest on funds and accnts,Bill,B,(Owen),1,0
1,0,1995-96,SB 6024,6024,,,,,1996-01-08,0,0,SB 6024,"By resolution, reintroduced and retained in present status.",0,S HumnServ/Cor,0,0,1995-02-23,,1,Authorizing smaller counties to form regional support networks.,Senate,405,,0,0,0,0,Regional support networks,Bill,B,(Snyder),1,0
1,0,1995-96,SB 6025,6025,,1995-96,HB 2051,HLaw & Just,1996-01-08,0,0,SB 6025,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1995-02-24,,0,Proposing the civil rights act of 1995.,Senate,361,,0,0,0,0,Civil rights act of 1995,Bill,B,(Roach),0,0
0,0,1995-96,SB 6026,6026,,,,,1995-03-09,0,0,SB 6026,1st substitute bill substituted.,0,S subst for,0,0,1995-02-24,,0,"Using ""Washington state grown"" for agricultural commodities.",Senate,347,,0,0,0,0,Washington state grown,Bill,B,(Rasmussen),0,0
1,0,1995-96,SSB 6026,6026,,,,,1995-04-18,0,0,SSB 6026,"Chapter 97, 1995 Laws.",0,C 97 L 95,0,0,1995-03-01,,0,"Using ""Washington state grown"" for agricultural commodities.",Senate,347,,0,0,0,0,Washington state grown,Bill,B,(Rasmussen),0,1
1,0,1995-96,SB 6027,6027,,,,,1996-01-08,0,0,SB 6027,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1995-02-27,,0,Adjusting allowed accumulations in county day labor road construction budgets.,Senate,295,,0,0,0,0,Day labor road construction,Bill,B,(Morton),0,0
0,0,1995-96,SB 6028,6028,,,,,1995-03-10,0,0,SB 6028,1st substitute bill substituted.,0,S subst for,0,0,1995-02-27,,1,Concerning harassment of a child by a person over age eighteen.,Senate,1352,,0,0,0,0,Harassment of child,Bill,B,(Schow),1,0
1,0,1995-96,SSB 6028,6028,,,,,1995-04-20,0,0,SSB 6028,"Chapter 127, 1995 Laws.",0,C 127 L 95,0,0,1995-03-01,,0,Concerning harassment of a child by a person over age eighteen.,Senate,1352,,0,0,0,0,Harassment of child,Bill,B,(Schow),0,1
0,0,1995-96,SB 6029,6029,,,,,1995-03-15,0,0,SB 6029,1st substitute bill substituted.,0,S subst for,0,0,1995-02-27,,0,Revising exemptions from overtime compensation requirements.,Senate,329,,0,0,0,0,Overtime compensation exempt,Bill,B,(Pelz),0,0
1,0,1995-96,ESSB 6029,6029,,,,,1995-03-30,0,0,ESSB 6029,"Chapter 5, 1995 Laws.",0,C 5 L 95,0,1,1995-03-01,,0,Revising exemptions from overtime compensation requirements.,Senate,329,,0,0,0,0,Overtime compensation exempt,Bill,B,(Pelz),0,1
1,0,1995-96,SB 6030,6030,,,,,1996-01-08,0,0,SB 6030,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1995-02-27,,0,Requiring councilmembers in cities with a population of four hundred thousand or more to be elected from wards or districts.,Senate,180,,0,0,0,0,City councilmember elections,Bill,B,(Heavey),0,0
1,0,1995-96,SB 6031,6031,,,,,1996-01-08,0,0,SB 6031,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-02-27,,0,Authorizing removal of motor vehicles bought or received in pledge by a pawnbroker from the pawnbroker's place of business.,Senate,478,,0,0,0,0,Vehicles/pawnbroker's pledge,Bill,B,(Wood),0,0
1,0,1995-96,SB 6032,6032,,,,,1996-01-08,0,0,SB 6032,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-27,,1,Amending the health services act of 1993.,Senate,297,,0,0,0,0,Health services act of 1993,Bill,B,(Moyer),1,0
0,0,1995-96,SB 6033,6033,,,,,1996-02-12,0,0,SB 6033,1st substitute bill substituted.,0,S subst for,0,0,1995-02-27,,0,Requiring identification badges for all hospital workers.,Senate,516,,0,0,0,0,Hospital worker identificatn,Bill,B,(Deccio),0,0
1,0,1995-96,SSB 6033,6033,,,,,1996-03-07,0,0,SSB 6033,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,1995-03-01,,0,Requiring identification badges for all hospital workers.,Senate,516,,0,0,0,0,Hospital worker identificatn,Bill,B,(Deccio),0,1
1,0,1995-96,ESB 6034,6034,,,,,1996-01-08,0,0,ESB 6034,Rules committee relieved of further consideration; referred to Health & Long-Term Care.,0,S Hea/L-T Care,0,1,1995-02-27,,1,Repealing the health insurance coverage mandate for individuals and employers.,Senate,563,,0,0,0,0,Health insurance mandate rep,Bill,B,(Quigley),1,0
1,0,1995-96,SB 6035,6035,,1995-96,HB 1932,HEnergy/Util,1996-01-08,0,0,SB 6035,"By resolution, reintroduced and retained in present status.",0,S En/Tele/Comm,0,0,1995-02-27,,0,Delivering telecommunications services.,Senate,635,,0,0,0,0,Telecommunctn service delivr,Bill,B,(Finkbeiner),0,0
1,0,1995-96,SB 6036,6036,,,,,1996-01-08,0,0,SB 6036,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1995-02-27,,0,Eliminating the state energy office.,Senate,635,,0,0,0,0,State energy office eliminat,Bill,B,(Finkbeiner),0,0
1,0,1995-96,ESB 6037,6037,,,,,1995-05-16,1,0,ESB 6037,"Chapter 388, 1995 Laws.",0,C 388 L 95,0,1,1995-02-27,,0,Creating the Washington Independent Regulatory Affairs Commission.,Senate,512,,0,0,0,0,Independent regultry affairs,Bill,B,(Sheldon),1,0
1,0,1995-96,SB 6038,6038,,,,,1996-01-08,0,0,SB 6038,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1995-02-28,,0,Providing for a coordinated uniform school impact fee.,Senate,268,,0,0,0,0,Uniform school impact fees,Bill,B,(McCaslin),0,0
1,0,1995-96,SB 6039,6039,,,,,1996-01-08,0,0,SB 6039,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-28,,0,Modifying health care liability provisions.,Senate,297,,0,0,0,0,Health care liability reform,Bill,B,(Moyer),0,0
1,0,1995-96,SB 6040,6040,,,,,1996-01-08,0,0,SB 6040,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-28,,0,Providing economic incentives for health care coverage.,Senate,297,,0,0,0,0,Health care coverage incentv,Bill,B,(Moyer),0,0
1,0,1995-96,SB 6041,6041,,,,,1996-01-08,0,0,SB 6041,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-28,,0,Making changes to comprehensive health care coverage.,Senate,297,,0,0,0,0,Health care reform revisions,Bill,B,(Moyer),0,0
1,0,1995-96,SB 6042,6042,,,,,1996-01-08,0,0,SB 6042,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-28,,0,Modifying public employee health care coverage.,Senate,297,,0,0,0,0,Publ employee health care,Bill,B,(Moyer),0,0
1,0,1995-96,SB 6043,6043,,,,,1996-01-08,0,0,SB 6043,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-02-28,,0,Providing health care quality assurance.,Senate,297,,0,0,0,0,Health care quality assuranc,Bill,B,(Moyer),0,0
0,0,1995-96,SB 6044,6044,,,,,1995-03-14,0,0,SB 6044,1st substitute bill substituted.,0,S subst for,0,0,1995-02-28,,1,Revising the selection process for transportation systems and facilities demonstration projects.,Senate,321,,0,0,0,0,Trans systems & facilities,Bill,B,(Owen),1,0
1,0,1995-96,ESSB 6044,6044,,,,,1996-01-08,0,0,ESSB 6044,Rules committee relieved of further consideration; referred to Transportation.,0,S Transportatn,0,1,1995-03-06,,1,Revising the selection process for transportation systems and facilities demonstration projects.,Senate,321,,0,0,0,0,Trans systems & facilities,Bill,B,TRAN(Owen),1,1
1,0,1995-96,ESB 6045,6045,,,,,1995-05-05,1,0,ESB 6045,"Chapter 264, 1995 Laws.",0,C 264 L 95,0,1,1995-02-28,,0,Allowing retired administrators to serve as replacement administrators without a reduction of pension benefits.,Senate,25,,0,0,0,0,Retired administrators,Bill,B,(Bauer),1,0
1,0,1995-96,SB 6046,6046,,,,,1996-01-08,0,0,SB 6046,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1995-02-28,,0,Providing tax exemptions for new construction of alternative housing for youth in need.,Senate,647,,0,0,0,0,Youth in need housing,Bill,B,(Long),1,0
0,0,1995-96,SB 6047,6047,,,,,1995-03-07,0,0,SB 6047,1st substitute bill substituted.,0,S subst for,0,0,1995-02-28,,0,Providing sales and use tax exemptions for medical care products.,Senate,148,,0,0,0,0,Medical care products/tax ex,Bill,B,(Gaspard),1,0
1,0,1995-96,ESSB 6047,6047,,,,,1996-01-08,0,0,ESSB 6047,Rules committee relieved of further consideration; referred to Ways & Means.,0,S Ways & Means,0,1,1995-03-06,,0,Providing sales and use tax exemptions for medical care products.,Senate,148,,0,0,0,0,Medical care products/tax ex,Bill,B,WM(Gaspard),1,1
1,0,1995-96,SB 6048,6048,,,,,1996-01-08,0,0,SB 6048,"By resolution, reintroduced and retained in present status.",0,S HumnServ/Cor,0,0,1995-03-01,,0,Requiring that inmates who fail to complete work ethic camp or who violate any condition of supervision shall immediately be returned to confinement.,Senate,316,,0,0,0,0,Work ethic camps,Bill,B,(Oke),0,0
0,0,1995-96,SB 6049,6049,,1995-96,HB 2000,HTrade/Ec Dev,1995-03-15,0,0,SB 6049,1st substitute bill substituted.,0,S subst for,0,0,1995-03-01,,0,Financing public stadiums used by professional sports teams.,Senate,337,,0,0,0,0,Public sports stadiums,Bill,B,(Prentice),1,0
1,0,1995-96,2ESSB 6049,6049,,,,,1995-06-14,1,0,2ESSB 6049,"Chapter 14, 1995 Laws 1st Special Session.",0,C 14 L 95 E1,0,2,1995-03-06,,1,Financing public stadiums used by sports teams.,Senate,337,,0,0,0,0,Public sports stadiums,Bill,B,WM(Prentice),0,1
1,0,1995-96,SB 6050,6050,,,,,1996-01-08,0,0,SB 6050,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-03-01,,0,Regulating the conduct of wagering at satellite locations.,Senate,339,,0,0,0,0,Satellite location wagering,Bill,B,(Prince),0,0
1,0,1995-96,SB 6051,6051,,1995-96,HB 2064,HHealth Care,1996-01-08,0,0,SB 6051,Rules committee relieved of further consideration; referred to Ways & Means.,0,S Ways & Means,0,0,1995-03-01,,0,"Clarifying legislative authority to treat, for nursing home reimbursement purposes, nonmedicaid therapy costs as unallowable.",Senate,360,,0,1,0,0,Nonmedicaid therapy costs,Bill,B,(Rinehart),1,0
1,0,1995-96,SSB 6051,6051,,,,,1996-01-08,0,0,SSB 6051,Rules committee relieved of further consideration; referred to Ways & Means.,0,S Ways & Means,0,0,1995-03-06,,0,"Clarifying legislative authority to treat, for nursing home reimbursement purposes, nonmedicaid therapy costs as unallowable.",Senate,360,,0,1,0,0,Nonmedicaid therapy costs,Bill,B,WM(Rinehart),0,1
1,0,1995-96,SB 6052,6052,,,,,1996-01-08,0,0,SB 6052,"By resolution, reintroduced and retained in present status.",0,S Transportatn,0,0,1995-03-01,,0,Providing toll bridge bonds for a new bridge over the Columbia river.,Senate,405,,0,0,0,0,Columbia river toll bridge,Bill,B,(Snyder),0,0
